PACl mL/s	Turbidity	Fluoride Voltage	Fluoride Conc
0.001317	12.24192238	0.1546614	0.2918030202
0.001317	12.24192238	0.15489745	0.2882891274
0.001317	12.24192238	0.15508588	0.2855145121
0.001317	12.24192238	0.15479289	0.2898403799
0.001317	12.24192238	0.15418257	0.2990631002
0.001317	11.34751701	0.15492997	0.2878083554
0.001317	11.34751701	0.15401952	0.3015762877
0.001317	11.34751701	0.1536444	0.3074387171
0.001317	11.34751701	0.15426539	0.2977945777
0.001317	11.34751701	0.15381147	0.3048137782
0.001317	11.7669239	0.15334313	0.3122294198
0.001317	11.7669239	0.15198755	0.334726037
0.001317	11.7669239	0.15280677	0.320943959
0.001317	11.7669239	0.1523422	0.3286884177
0.001317	11.7669239	0.15134186	0.3460045648
0.001317	12.1748848	0.15158795	0.3416618746
0.001317	12.1748848	0.1512178	0.3482147049
0.001317	12.1748848	0.15090705	0.3538129118
0.001317	12.1748848	0.15117708	0.3489432083
0.001317	12.1748848	0.15093842	0.3532437164
0.001317	12.31010246	0.15156303	0.3420991401
0.001317	12.31010246	0.15080646	0.3556442682
0.001317	12.31010246	0.15066317	0.3582694081
0.001317	12.31010246	0.15081379	0.3555104975
0.001317	12.31010246	0.15094905	0.3530510473
0.001317	12.2080574	0.14936417	0.3829695462
0.001317	12.2080574	0.14938197	0.3826198357
0.001317	12.2080574	0.1498826	0.3729138503
0.001317	12.2080574	0.14917119	0.3867815374
0.001317	12.2080574	0.14867704	0.3967165005
0.001317	11.42524719	0.14833587	0.4037243018
0.001317	11.42524719	0.14917657	0.3866747522
0.001317	11.42524719	0.1486606	0.3970513796
0.001317	11.42524719	0.14834666	0.4035007856
0.001317	11.42524719	0.14792912	0.4122410999
0.001317	11.81322289	0.14702371	0.4318498177
0.001317	11.81322289	0.14661153	0.4410828485
0.001317	11.81322289	0.14597836	0.4556521611
0.001317	11.81322289	0.14665568	0.440084501
0.001317	11.81322289	0.14589405	0.4576281081
0.001317	11.93569183	0.1451513	0.4754101799
0.001317	11.93569183	0.14491121	0.4813046382
0.001317	11.93569183	0.14489803	0.4816303288
0.001317	11.93569183	0.14415486	0.5003558414
0.001317	11.93569183	0.14466335	0.4874665379
0.001317	12.19704819	0.14465573	0.4876572189
0.001317	12.19704819	0.14510199	0.4766148718
0.001317	12.19704819	0.14426902	0.4974327387
0.001317	12.19704819	0.14379072	0.5097950333
0.001317	12.19704819	0.14442879	0.4933704292
0.001317	11.69926834	0.14413993	0.5007393967
0.001317	11.69926834	0.14437979	0.4946127628
0.001317	11.69926834	0.1448036	0.4839702405
0.001317	11.69926834	0.14455734	0.4901260163
0.001317	11.69926834	0.14418188	0.4996624379
0.001317	12.72065926	0.14419274	0.4993840128
0.001317	12.72065926	0.1439018	0.5068969097
0.001317	12.72065926	0.14324401	0.5243022041
0.001317	12.72065926	0.14327201	0.5235492812
0.001317	12.72065926	0.14355846	0.515908449
0.001317	13.12359238	0.14379051	0.5098005279
0.001317	13.12359238	0.1436777	0.5127607791
0.001317	13.12359238	0.14362483	0.5141540523
0.001317	13.12359238	0.1446359	0.4881537897
0.001317	13.12359238	0.14440621	0.4939425287
0.001317	13.17766571	0.1438019	0.509502594
0.001317	13.17766571	0.14372981	0.5113912286
0.001317	13.17766571	0.14336133	0.5211546754
0.001317	13.17766571	0.14288555	0.5340374368
0.001317	13.17766571	0.14223288	0.55222952
0.001317	12.20216751	0.14186327	0.5628052885
0.001317	12.20216751	0.14191392	0.5613441343
0.001317	12.20216751	0.14147572	0.5741119686
0.001317	12.20216751	0.14122686	0.5814918774
0.001317	12.20216751	0.1416322	0.5695196135
0.001317	12.54886627	0.14135841	0.5775790379
0.001317	12.54886627	0.14048029	0.6042053762
0.001317	12.54886627	0.14095859	0.5895536744
0.001317	12.54886627	0.14039008	0.6070093107
0.001317	12.54886627	0.14026199	0.6110130126
0.001317	12.01994133	0.14029284	0.6100463283
0.001317	12.01994133	0.14090946	0.5910421462
0.001317	12.01994133	0.14041749	0.6061559714
0.001317	12.01994133	0.14007807	0.616808015
0.001317	12.01994133	0.13960682	0.6319083583
0.001317	11.41434479	0.13924088	0.6438887649
0.001317	11.41434479	0.13922708	0.6443449768
0.001317	11.41434479	0.13872977	0.6610029718
0.001317	11.41434479	0.13825549	0.67729059
0.001317	11.41434479	0.1380198	0.6855332694
0.001317	12.15446663	0.1380658	0.6839166916
0.001317	12.15446663	0.13826947	0.6768047992
0.001317	12.15446663	0.13765703	0.6984167153
0.001317	12.15446663	0.13796401	0.6874990256
0.001317	12.15446663	0.13812377	0.6818848801
0.001317	11.85261345	0.13697161	0.723423368
0.001317	11.85261345	0.13723718	0.7136298671
0.001317	11.85261345	0.13723807	0.7135972702
0.001317	11.85261345	0.13631463	0.7482324142
0.001317	11.85261345	0.13690734	0.7258136005
0.001317	12.10610008	0.13698794	0.7228173026
0.001317	12.10610008	0.13660097	0.7373166529
0.001317	12.10610008	0.13617684	0.7535426475
0.001317	12.10610008	0.1352981	0.7883059757
0.001317	12.10610008	0.13500015	0.8004534472
0.001317	13.89827728	0.13460661	0.8167855135
0.001317	13.89827728	0.13457772	0.8179975073
0.001317	13.89827728	0.13408758	0.838836128
0.001317	13.89827728	0.13348213	0.8653115808
0.001317	13.89827728	0.13427892	0.8306387495
0.001317	12.9825592	0.13372235	0.8547085502
0.001317	12.9825592	0.13420391	0.8338427341
0.001317	12.9825592	0.13383549	0.8497597865
0.001317	12.9825592	0.13350457	0.8643155606
0.001317	12.9825592	0.13239127	0.9151401739
0.001317	13.10585213	0.13285071	0.8938132175
0.001317	13.10585213	0.13206157	0.9307575852
0.001317	13.10585213	0.13215634	0.9262413713
0.001317	13.10585213	0.13230702	0.9191058719
0.001317	13.10585213	0.13174704	0.9459047589
0.001317	12.07806587	0.13146774	0.9595618328
0.001317	12.07806587	0.13137746	0.9640183326
0.001317	12.07806587	0.13078777	0.9936407502
0.001317	12.07806587	0.13109435	0.9781281821
0.001317	12.07806587	0.13030371	1.018635995
0.001317	12.07806587	0.1304532	1.01085045
0.001317	11.72050858	0.13052513	1.007125518
0.001317	11.72050858	0.13068341	0.9989771687
0.001317	11.72050858	0.13031103	1.018253371
0.001317	11.72050858	0.13031462	1.018065771
0.001317	11.72050858	0.13068402	0.9989458934
0.001317	12.01539803	0.1299714	1.036158415
0.001317	12.01539803	0.13017577	1.025346803
0.001317	12.01539803	0.13030583	1.018525166
0.001317	12.01539803	0.12981465	1.044528014
0.001317	12.01539803	0.12979767	1.045438702
0.001317	11.28869438	0.13001236	1.033982446
0.001317	11.28869438	0.12985039	1.042613761
0.001317	11.28869438	0.12941486	1.066182011
0.001317	11.28869438	0.1295995	1.056126046
0.001317	11.28869438	0.12945633	1.063915144
0.001317	10.9817028	0.1291512	1.080707816
0.001317	10.9817028	0.12910804	1.083104406
0.001317	10.9817028	0.12891652	1.093803413
0.001317	10.9817028	0.12888817	1.095396103
0.001317	10.9817028	0.12924926	1.075282431
0.001317	12.26968384	0.12859671	1.111905276
0.001317	12.26968384	0.12817605	1.13617241
0.001317	12.26968384	0.12825705	1.131458843
0.001317	12.26968384	0.12787183	1.154051678
0.001317	12.26968384	0.12739024	1.182932123
0.001317	12.69647598	0.12759416	1.170616063
0.001317	12.69647598	0.12736002	1.184768297
0.001317	12.69647598	0.12744509	1.17960669
0.001317	12.69647598	0.12770607	1.163911669
0.001317	12.69647598	0.12717701	1.195949082
0.001317	11.39805984	0.12736982	1.184172535
0.001317	11.39805984	0.12699518	1.20716227
0.001317	11.39805984	0.1272471	1.191654601
0.001317	11.39805984	0.12664299	1.229181216
0.001317	11.39805984	0.12784851	1.155433769
0.001317	11.33166885	0.12634745	1.247968022
0.001317	11.33166885	0.12652327	1.236757224
0.001317	11.33166885	0.12661897	1.230697497
0.001317	11.33166885	0.12719145	1.195063066
0.001317	11.33166885	0.12606035	1.26649323
0.001317	11.34346962	0.12641823	1.243442713
0.001317	11.34346962	0.12658615	1.232772308
0.001317	11.34346962	0.12652984	1.236340259
0.001317	11.34346962	0.12589237	1.277459445
0.001317	11.34346962	0.1257624	1.286009371
0.001317	11.31234169	0.12519579	1.323956709
0.001317	11.31234169	0.12556264	1.299262051
0.001317	11.31234169	0.12554125	1.300689198
0.001317	11.31234169	0.12586136	1.279494224
0.001317	11.31234169	0.12552549	1.301741713
0.001317	11.88810349	0.12533219	1.314720544
0.001317	11.88810349	0.1251263	1.328687063
0.001317	11.88810349	0.12515433	1.326776962
0.001317	11.88810349	0.12469395	1.35850025
0.001317	11.88810349	0.12413274	1.39819907
0.001317	12.47457886	0.12496296	1.339872675
0.001317	12.47457886	0.12474976	1.354614519
0.001317	12.47457886	0.12464299	1.362058037
0.001317	12.47457886	0.12452341	1.370443179
0.001317	12.47457886	0.1240495	1.40418528
0.001317	11.40452194	0.12439755	1.379324448
0.001317	11.40452194	0.12362886	1.434829899
0.001317	11.40452194	0.12351298	1.443388915
0.001317	11.40452194	0.12395141	1.411272332
0.001317	11.40452194	0.12323887	1.46383874
0.001317	11.46512604	0.12409188	1.401134324
0.001317	11.46512604	0.12394319	1.411867853
0.001317	11.46512604	0.12338471	1.452922618
0.001317	11.46512604	0.12397061	1.409882312
0.001317	11.46512604	0.12334036	1.456233574
0.001317	11.37478828	0.12313144	1.471932298
0.001317	11.37478828	0.12364082	1.433949416
0.001317	11.37478828	0.12359587	1.437261394
0.001317	11.37478828	0.12357674	1.438673238
0.001317	11.37478828	0.12355277	1.440444245
0.001317	11.10703278	0.12389246	1.415548695
0.001317	11.10703278	0.12360796	1.436369835
0.001317	11.10703278	0.12395395	1.411088365
0.001317	11.10703278	0.12387127	1.417089029
0.001317	11.10703278	0.12437987	1.380576633
0.001317	11.58898926	0.12421554	1.392269821
0.001317	11.58898926	0.12446602	1.37448577
0.001317	11.58898926	0.12455255	1.36839509
0.001317	11.58898926	0.12421495	1.392311981
0.001317	11.58898926	0.12414475	1.397337479
0.001317	11.2625885	0.12423762	1.390692939
0.001317	11.2625885	0.12503017	1.335258741
0.001317	11.2625885	0.12426401	1.388810593
0.001317	11.2625885	0.12381916	1.420884117
0.001317	11.2625885	0.12370081	1.429541157
0.001317	11.88780594	0.12423745	1.390705073
0.001317	11.88780594	0.12427767	1.387837254
0.001317	11.88780594	0.12388052	1.416416426
0.001317	11.88780594	0.12355898	1.439985214
0.001317	11.88780594	0.12413506	1.398032593
0.001317	12.78189468	0.12432054	1.384786992
0.001317	12.78189468	0.12426174	1.388972407
0.001317	12.78189468	0.12404269	1.404676154
0.001317	12.78189468	0.1240558	1.40373132
0.001317	12.78189468	0.12350595	1.443909798
0.001317	13.62396812	0.12305547	1.47768272
0.001317	13.62396812	0.1234576	1.447497351
0.001317	13.62396812	0.12292904	1.487302474
0.001317	13.62396812	0.12253067	1.518024943
0.001317	13.62396812	0.12292749	1.487420797
0.001317	11.91056442	0.12304974	1.478117353
0.001317	11.91056442	0.12261761	1.511266404
0.001317	11.91056442	0.12287172	1.491684422
0.001317	11.91056442	0.12191911	1.566428181
0.001317	11.91056442	0.12254306	1.517059926
0.001317	12.41825676	0.12256972	1.514985544
0.001317	12.41825676	0.12217593	1.545916415
0.001317	12.41825676	0.12127661	1.618943587
0.001317	12.41825676	0.12203308	1.557292219
0.001317	12.41825676	0.12157969	1.59395519
0.001317	12.39770508	0.12196553	1.56270065
0.001317	12.39770508	0.12173294	1.5814672
0.001317	12.39770508	0.12189634	1.568259863
0.001317	12.39770508	0.12104063	1.638670647
0.001317	12.39770508	0.12127284	1.619256871
0.001317	12.69935989	0.12083811	1.655792132
0.001317	12.69935989	0.1195172	1.771938724
0.001317	12.69935989	0.12003535	1.725437426
0.001317	12.69935989	0.12027843	1.704044757
0.001317	12.69935989	0.11981671	1.744908533
0.001317	12.91417503	0.11949983	1.773519116
0.001317	12.91417503	0.11959083	1.765255192
0.001317	12.91417503	0.11891878	1.827205487
0.001317	12.91417503	0.11898261	1.821229304
0.001317	12.91417503	0.11883681	1.834908826
0.001317	12.02648926	0.11827897	1.888202895
0.001317	12.02648926	0.11803701	1.911797595
0.001317	12.02648926	0.11771215	1.943940605
0.001317	12.02648926	0.11778549	1.936637129
0.001317	12.02648926	0.11784296	1.930933229
0.001317	11.29687309	0.11846849	1.869925426
0.001317	11.29687309	0.11733882	1.981547379
0.001317	11.29687309	0.11775795	1.939376444
0.001317	11.29687309	0.11785473	1.92976713
0.001317	11.29687309	0.1178314	1.932079208
0.001317	11.96605682	0.11781967	1.933242735
0.001317	11.96605682	0.11761356	1.95380199
0.001317	11.96605682	0.11801627	1.913833721
0.001317	11.96605682	0.117351	1.980309042
0.001317	11.96605682	0.11732885	1.982561602
0.001317	11.10103798	0.11718015	1.997750238
0.001317	11.10103798	0.11642871	2.076302732
0.001317	11.10103798	0.11682484	2.034515475
0.001317	11.10103798	0.11680599	2.036484745
0.001317	11.10103798	0.11686324	2.030509694
0.001317	10.89904213	0.11643018	2.076146088
0.001317	10.89904213	0.1157831	2.146254531
0.001317	10.89904213	0.11672112	2.045374799
0.001317	10.89904213	0.11680636	2.036446072
0.001317	10.89904213	0.11645938	2.073036963
0.001317	12.0182991	0.11593905	2.129144431
0.001317	12.0182991	0.11628703	2.09145585
0.001317	12.0182991	0.11587194	2.136490641
0.001317	12.0182991	0.11613458	2.107884395
0.001317	12.0182991	0.11677939	2.039266905
0.001317	11.52240753	0.11666159	2.051633659
0.001317	11.52240753	0.11618596	2.10233314
0.001317	11.52240753	0.11694589	2.021914614
0.001317	11.52240753	0.11607547	2.114288958
0.001317	11.52240753	0.11622628	2.097987081
0.001317	11.71917534	0.11653789	2.064700532
0.001317	11.71917534	0.11540648	2.188144649
0.001317	11.71917534	0.1151787	2.21387558
0.001317	11.71917534	0.11602825	2.11941922
0.001317	11.71917534	0.11571242	2.154054422
0.001317	11.78421783	0.11524048	2.20686691
0.001317	11.78421783	0.11574942	2.149967758
0.001317	11.78421783	0.11558554	2.168127448
0.001317	11.78421783	0.11603578	2.118600283
0.001317	11.78421783	0.11612669	2.108738153
0.001317	11.91106033	0.1152607	2.204577863
0.001317	11.91106033	0.11600336	2.122128426
0.001317	11.91106033	0.11584356	2.139604884
0.001317	11.91106033	0.1154797	2.179937113
0.001317	11.91106033	0.1155016	2.177488236
0.001317	11.57307816	0.11556818	2.170060087
0.001317	11.57307816	0.11533868	2.195772187
0.001317	11.57307816	0.11490906	2.244726557
0.001317	11.57307816	0.11490698	2.244966205
0.001317	11.57307816	0.1147588	2.26210478
0.001317	12.43984795	0.11442228	2.301514405
0.001317	12.43984795	0.11439999	2.304148886
0.001317	12.43984795	0.11427734	2.318699072
0.001317	12.43984795	0.11448339	2.294307183
0.001317	12.43984795	0.11450172	2.292149773
0.001317	12.43984795	0.11348146	2.415374257
0.001317	12.00059128	0.11416791	2.331758488
0.001317	12.00059128	0.11387474	2.367109135
0.001317	12.00059128	0.11413532	2.335661987
0.001317	12.00059128	0.11353404	2.408864842
0.001317	12.00059128	0.11312909	2.459454019
0.001317	12.04200363	0.11366925	2.39220626
0.001317	12.04200363	0.11308628	2.464863853
0.001317	12.04200363	0.11271986	2.511657301
0.001317	12.04200363	0.11294254	2.48311526
0.001317	12.04200363	0.11339421	2.426214661
0.001317	11.64207458	0.11296624	2.480096671
0.001317	11.64207458	0.11256453	2.531760762
0.001317	11.64207458	0.11266995	2.518099396
0.001317	11.64207458	0.11273041	2.510297679
0.001317	11.64207458	0.11284199	2.495962886
0.001317	11.91188049	0.11273303	2.509960143
0.001317	11.91188049	0.1123592	2.558582585
0.001317	11.91188049	0.11268795	2.515774157
0.001317	11.91188049	0.11271912	2.511752695
0.001317	11.91188049	0.11249177	2.541232929
0.001317	11.27628899	0.1130565	2.468634122
0.001317	11.27628899	0.1121598	2.584901719
0.001317	11.27628899	0.11231685	2.564149925
0.001317	11.27628899	0.11199924	2.606290935
0.001317	11.27628899	0.11218499	2.581561966
0.001317	11.86744499	0.11231643	2.564205199
0.001317	11.86744499	0.11170239	2.646303403
0.001317	11.86744499	0.11187138	2.623450497
0.001317	11.86744499	0.11181042	2.631671413
0.001317	11.86744499	0.11157604	2.663519973
0.001317	11.07713127	0.11162603	2.656694937
0.001317	11.07713127	0.11116365	2.720495855
0.001317	11.07713127	0.11188979	2.620972822
0.001317	11.07713127	0.1117354	2.641823794
0.001317	11.07713127	0.11212395	2.589662253
0.001317	11.76918221	0.11255407	2.533120307
0.001317	11.76918221	0.11190052	2.619529825
0.001317	11.76918221	0.11125123	2.708294724
0.001317	11.76918221	0.11126523	2.706349405
0.001317	11.76918221	0.11147279	2.677672046
0.001317	12.54719734	0.11176166	2.638265607
0.001317	12.54719734	0.11141732	2.685306126
0.001317	12.54719734	0.11086009	2.763213075
0.001317	12.54719734	0.11120968	2.714076389
0.001317	12.54719734	0.11077089	2.775892412
0.001317	11.12988663	0.11067905	2.789007804
0.001317	11.12988663	0.11088932	2.759070787
0.001317	11.12988663	0.11098525	2.745519785
0.001317	11.12988663	0.11067382	2.789756547
0.001317	11.12988663	0.11090742	2.756508885
0.001317	11.72481155	0.11121701	2.713055526
0.001317	11.72481155	0.11125262	2.708101519
0.001317	11.72481155	0.11097238	2.747333919
0.001317	11.72481155	0.11095779	2.749391951
0.001317	11.72481155	0.11044855	2.82219839
0.001317	12.20202065	0.11048844	2.816426342
0.001317	12.20202065	0.11008909	2.874748453
0.001317	12.20202065	0.1110477	2.73673393
0.001317	12.20202065	0.11096636	2.7481829
0.001317	12.20202065	0.11030407	2.84320371
0.001317	11.58083534	0.11035027	2.836469945
0.001317	11.58083534	0.11048879	2.81637575
0.001317	11.58083534	0.11063055	2.795958927
0.001317	11.58083534	0.11011381	2.871103469
0.001317	11.58083534	0.11020438	2.857788289
0.001317	11.12195015	0.11048464	2.81697569
0.001317	11.12195015	0.11025972	2.849682871
0.001317	11.12195015	0.11039064	2.830598974
0.001317	11.12195015	0.11118118	2.718049287
0.001317	11.12195015	0.11045466	2.821313512
0.001317	11.47077179	0.11030259	2.843419688
0.001317	11.47077179	0.11013082	2.868598015
0.001317	11.47077179	0.10971382	2.930654088
0.001317	11.47077179	0.10951953	2.960024157
0.001317	11.47077179	0.11020063	2.858338369
0.001317	11.26368523	0.1103949	2.829980155
0.001317	11.26368523	0.11013331	2.868231439
0.001317	11.26368523	0.10999575	2.888553286
0.001317	11.26368523	0.1102283	2.854282002
0.001317	11.26368523	0.10939287	2.979329163
0.001317	10.98826599	0.10988052	2.905687083
0.001317	10.98826599	0.1098586	2.908957902
0.001317	10.98826599	0.10952303	2.959492481
0.001317	10.98826599	0.11011289	2.871239041
0.001317	10.98826599	0.10975416	2.924592676
0.001317	10.43864441	0.11003418	2.882861542
0.001317	10.43864441	0.10985672	2.9092386
0.001317	10.43864441	0.10938907	2.979910285
0.001317	10.43864441	0.10898105	3.04297156
0.001317	10.43864441	0.10969913	2.932864498
0.001317	13.20186138	0.10988296	2.905323223
0.001317	13.20186138	0.10970186	2.932453588
0.001317	13.20186138	0.10988211	2.905449972
0.001317	13.20186138	0.109891	2.904124597
0.001317	13.20186138	0.10920218	3.00863109
0.001317	15.71112251	0.10897058	3.044607186
0.001317	15.71112251	0.10929435	2.994432196
0.001317	15.71112251	0.10867784	3.090696772
0.001317	15.71112251	0.10888935	3.057326865
0.001317	15.71112251	0.10900779	3.038798216
0.001317	13.8860569	0.10853013	3.114216721
0.001317	13.8860569	0.10848814	3.120935426
0.001317	13.8860569	0.10880283	3.070933346
0.001317	13.8860569	0.10919355	3.009963994
0.001317	13.8860569	0.10880082	3.071250166
0.001317	13.32172966	0.10965224	2.939931216
0.001317	13.32172966	0.10889041	3.05716054
0.001317	13.32172966	0.10880215	3.071040525
0.001317	13.32172966	0.10865878	3.093721696
0.001317	13.32172966	0.10855818	3.109736577
0.001317	13.75184059	0.10863921	3.096830641
0.001317	13.75184059	0.10893406	3.050319235
0.001317	13.75184059	0.10883237	3.066280973
0.001317	13.75184059	0.10840426	3.134400266
0.001317	13.75184059	0.10930793	2.992345853
0.001317	13.0491581	0.10864008	3.096692364
0.001317	13.0491581	0.10873738	3.081266491
0.001317	13.0491581	0.10868876	3.088965042
0.001317	13.0491581	0.10895997	3.04626558
0.001317	13.0491581	0.10910857	3.023120734
0.001317	12.05569839	0.10931166	2.991773054
0.001317	12.05569839	0.10869384	3.088159769
0.001317	12.05569839	0.10860269	3.102640668
0.001317	12.05569839	0.10884339	3.064547195
0.001317	12.05569839	0.10916001	3.015149857
0.001317	13.39427757	0.10893552	3.050090673
0.001317	13.39427757	0.10920759	3.007795817
0.001317	13.39427757	0.10835148	3.142902538
0.001317	13.39427757	0.10880467	3.070643351
0.001317	13.39427757	0.10892707	3.051413754
0.001317	12.95635414	0.10885426	3.062837977
0.001317	12.95635414	0.10879312	3.072464154
0.001317	12.95635414	0.10933562	2.988096244
0.001317	12.95635414	0.10866515	3.092710414
0.001317	12.95635414	0.10894747	3.048220549
0.001317	13.63149452	0.10924786	3.001585638
0.001317	13.63149452	0.10909902	3.02460287
0.001317	13.63149452	0.10838201	3.137981686
0.001317	13.63149452	0.10909576	3.02510898
0.001317	13.63149452	0.10859136	3.104445391
0.001317	12.71316338	0.10891063	3.053989535
0.001317	12.71316338	0.10927735	2.997046016
0.001317	12.71316338	0.10864625	3.095711888
0.001317	12.71316338	0.10852943	3.114328607
0.001317	12.71316338	0.10913993	3.018258846
0.001317	13.93290901	0.10846763	3.124222442
0.001317	13.93290901	0.10887319	3.059863665
0.001317	13.93290901	0.10871667	3.084543389
0.001317	13.93290901	0.1085292	3.114365371
0.001317	13.93290901	0.10898762	3.041945641
0.001317	13.51212692	0.1092752	2.99737675
0.001317	13.51212692	0.10902567	3.036010857
0.001317	13.51212692	0.10877161	3.075857982
0.001317	13.51212692	0.10866369	3.09294217
0.001317	13.51212692	0.10902135	3.036684079
0.001317	12.62221718	0.10887562	3.059482069
0.001317	12.62221718	0.10797594	3.204067403
0.001317	12.62221718	0.10823002	3.162556105
0.001317	12.62221718	0.10876131	3.077484433
0.001317	12.62221718	0.10881068	3.06969633
0.001317	11.60467339	0.10817996	3.170692086
0.001317	11.60467339	0.10784665	3.225399381
0.001317	11.60467339	0.10820105	3.167261894
0.001317	11.60467339	0.10783887	3.226687549
0.001317	11.60467339	0.10815271	3.175129676
0.001317	12.12717438	0.10865488	3.094341012
0.001317	12.12717438	0.10866442	3.09282629
0.001317	12.12717438	0.10740561	3.299242312
0.001317	12.12717438	0.10829452	3.152104039
0.001317	12.12717438	0.10876314	3.077195399
0.001317	10.72408104	0.10898699	3.042044002
0.001317	10.72408104	0.10815184	3.175271455
0.001317	10.72408104	0.10862489	3.099107536
0.001317	10.72408104	0.10829525	3.151985943
0.001317	10.72408104	0.10826231	3.157319265
0.001317	10.85091591	0.10815728	3.17438503
0.001317	10.85091591	0.10779669	3.233680436
0.001317	10.85091591	0.1081375	3.177609284
0.001317	10.85091591	0.1080664	3.189226058
0.001317	10.85091591	0.10804455	3.192804575
0.001317	10.91102982	0.10786531	3.222311859
0.001317	10.91102982	0.10816323	3.173415786
0.001317	10.91102982	0.1082281	3.162867767
0.001317	10.91102982	0.10816737	3.172741563
0.001317	10.91102982	0.10822893	3.162733034
0.001317	10.31007767	0.10774595	3.242112541
0.001317	10.31007767	0.10815675	3.174471381
0.001317	10.31007767	0.10891687	3.05301161
0.001317	10.31007767	0.10820686	3.166317576
0.001317	10.31007767	0.10779972	3.233177597
0.001317	15.04241753	0.1088335	3.066103145
0.001317	15.04241753	0.1084656	3.124547967
0.001317	15.04241753	0.10786761	3.221931501
0.001317	15.04241753	0.10810856	3.182332571
0.001317	15.04241753	0.10799669	3.200656956
0.001317	13.76252747	0.10807603	3.187650164
0.001317	13.76252747	0.1083189	3.148162323
0.001317	13.76252747	0.10832039	3.147921582
0.001317	13.76252747	0.10767257	3.254345927
0.001317	13.76252747	0.10823283	3.16210003
0.001317	13.91978455	0.10754209	3.276212739
0.001317	13.91978455	0.107546	3.275555342
0.001317	13.91978455	0.10795532	3.207460084
0.001317	13.91978455	0.10814951	3.175651194
0.001317	13.91978455	0.10748526	3.285782611
0.001317	13.91224861	0.10765151	3.257865416
0.001317	13.91224861	0.1071935	3.33535537
0.001317	13.91224861	0.10765944	3.25653973
0.001317	13.91224861	0.10793031	3.211579887
0.001317	13.91224861	0.10728462	3.319793438
0.001317	12.66816711	0.10776024	3.23973557
0.001317	12.66816711	0.10818967	3.169112338
0.001317	12.66816711	0.10719059	3.335853555
0.001317	12.66816711	0.10762673	3.262011456
0.001317	12.66816711	0.10796926	3.205166094
0.001317	12.08718491	0.10766403	3.25577265
0.001317	12.08718491	0.10739905	3.300353312
0.001317	12.08718491	0.10720555	3.333293232
0.001317	12.08718491	0.10727975	3.320623322
0.001317	12.08718491	0.10727204	3.321937586
0.001317	10.65253639	0.10808499	3.18618461
0.001317	10.65253639	0.10776615	3.238753021
0.001317	10.65253639	0.10745572	3.290768026
0.001317	10.65253639	0.10811979	3.180498894
0.001317	10.65253639	0.10813106	3.178659747
0.001317	10.65253639	0.10808939	3.185465166
0.001317	1.28646791	0.10755422	3.274173724
0.001317	1.28646791	0.10761606	3.26379832
0.001317	1.28646791	0.10814997	3.175576221
0.001317	1.28646791	0.10743415	3.294413137
0.001317	1.28646791	0.10693467	3.37995871
0.001317	10.42955017	0.10683419	3.397434393
0.001317	10.42955017	0.1079618	3.20639352
0.001317	10.42955017	0.10702155	3.364920847
0.001317	10.42955017	0.10761448	3.264063
0.001317	10.42955017	0.10742255	3.296375088
0.001317	20.76958656	0.10751827	3.280220504
0.001317	20.76958656	0.1071412	3.344320356
0.001317	20.76958656	0.10764079	3.259658374
0.001317	20.76958656	0.10782653	3.228731792
0.001317	20.76958656	0.10783949	3.226584874
0.001317	18.29697609	0.10770675	3.248641951
0.001317	18.29697609	0.10791541	3.214036824
0.001317	18.29697609	0.10748362	3.286059192
0.001317	18.29697609	0.10781702	3.230308101
0.001317	18.29697609	0.10748937	3.285089572
0.001317	14.65991783	0.10708023	3.354801932
0.001317	14.65991783	0.10749387	3.284330937
0.001317	14.65991783	0.10735451	3.307906494
0.001317	14.65991783	0.10704543	3.360799247
0.001317	14.65991783	0.10768729	3.251888219
0.001317	14.41065407	0.10762624	3.262093493
0.001317	14.41065407	0.1071078	3.35005821
0.001317	14.41065407	0.10714395	3.343848367
0.001317	14.41065407	0.10749669	3.283855616
0.001317	14.41065407	0.10721088	3.332381507
0.001317	14.51502991	0.10735961	3.30704075
0.001317	14.51502991	0.10719521	3.335062657
0.001317	14.51502991	0.10711523	3.348780944
0.001317	14.51502991	0.10661401	3.436045119
0.001317	14.51502991	0.1060794	3.5316303
0.001317	12.9930191	0.10620432	3.509059936
0.001317	12.9930191	0.10668178	3.424114469
0.001317	12.9930191	0.10571793	3.5977613
0.001317	12.9930191	0.10570027	3.601023742
0.001317	12.9930191	0.10612494	3.523385433
0.001317	13.09495735	0.10592695	3.559371524
0.001317	13.09495735	0.10585418	3.572690161
0.001317	13.09495735	0.10608765	3.530135235
0.001317	13.09495735	0.10550211	3.637834532
0.001317	13.09495735	0.10582288	3.578434121
0.001317	11.30826187	0.10512002	3.709878356
0.001317	11.30826187	0.10527671	3.680163157
0.001317	11.30826187	0.10516092	3.702098885
0.001317	11.30826187	0.10509089	3.715429055
0.001317	11.30826187	0.10571815	3.597720677
0.001317	11.5555706	0.10444856	3.839957448
0.001317	11.5555706	0.1052444	3.686270988
0.001317	11.5555706	0.104886	3.75470603
0.001317	11.5555706	0.10458171	3.813805304
0.001317	11.5555706	0.10420701	3.887859168
0.001317	14.03426361	0.10507601	3.718267631
0.001317	14.03426361	0.10465874	3.798757157
0.001317	14.03426361	0.1042404	3.881202181
0.001317	14.03426361	0.10427767	3.873785098
