0.56	0.19066191	0.001317	0.654083	41.31050526	3.25185185	8.13333333	2.9185555			
0.56	0.19204442	0.001317	0.654083	41.31050526	3.25185185	8.13333333	2.9185555			
0.56	0.19091199	0.001317	0.654083	41.31050526	3.25185185	8.13333333	2.9185555			
0.56	0.19124217	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.42332315			
0.56	0.19143762	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.42332315			
0.56	0.19132142	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.42332315			
0.56	0.19278497	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.42332315			
0.56	0.19324696	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.42332315			
0.56	0.19173004	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.68354154			
0.56	0.19189513	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.68354154			
0.56	0.19140932	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.68354154			
0.56	0.1922639	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.68354154			
0.56	0.1916298	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.68354154			
0.56	0.19155809	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.7706542			
0.56	0.19028479	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.7706542			
0.56	0.19108176	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.7706542			
0.56	0.19077055	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.7706542			
0.56	0.19047184	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.7706542			
0.56	0.19076814	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.25852919			
0.56	0.19047855	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.25852919			
0.56	0.19125248	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.25852919			
0.56	0.18964347	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.25852919			
0.56	0.19044073	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.25852919			
0.56	0.19097573	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.11136341			
0.56	0.19079143	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.11136341			
0.56	0.190207	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.11136341			
0.56	0.19081214	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.11136341			
0.56	0.19014402	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.11136341			
0.56	0.19020998	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.4052043			
0.56	0.19050376	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.4052043			
0.56	0.1898194	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.4052043			
0.56	0.19022381	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.4052043			
0.56	0.19025408	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.4052043			
0.56	0.19034638	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.08899355			
0.56	0.19040264	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.08899355			
0.56	0.19036746	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.08899355			
0.56	0.19049504	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.08899355			
0.56	0.19032802	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.08899355			
0.56	0.19095676	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.26727676			
0.56	0.19058105	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.26727676			
0.56	0.18934797	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.26727676			
0.56	0.19143048	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.26727676			
0.56	0.19037783	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.26727676			
0.56	0.19099326	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.13256073			
0.56	0.19053699	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.13256073			
0.56	0.18986447	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.13256073			
0.56	0.1894116	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.13256073			
0.56	0.19003987	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.13256073			
0.56	0.18955402	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.40404987			
0.56	0.1901724	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.40404987			
0.56	0.18975468	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.40404987			
0.56	0.18906069	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.40404987			
0.56	0.19049458	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.40404987			
0.56	0.18906514	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.72102165			
0.56	0.18930429	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.72102165			
0.56	0.18954356	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.72102165			
0.56	0.19022912	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.72102165			
0.56	0.19024563	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.72102165			
0.56	0.19043551	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.17949343			
0.56	0.18994716	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.17949343			
0.56	0.19020623	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.17949343			
0.56	0.18957475	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.17949343			
0.56	0.18993789	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.17949343			
0.56	0.18965998	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.50003433			
0.56	0.18887299	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.50003433			
0.56	0.18967696	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.50003433			
0.56	0.18976466	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.50003433			
0.56	0.18880388	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.50003433			
0.56	0.18923238	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.02577496			
0.56	0.1886082	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.02577496			
0.56	0.18935598	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.02577496			
0.56	0.1885808	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.02577496			
0.56	0.1893934	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.02577496			
0.56	0.18939176	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.92375183			
0.56	0.18842919	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.92375183			
0.56	0.18999314	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.92375183			
0.56	0.18976451	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.92375183			
0.56	0.19047968	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.92375183			
0.56	0.18903488	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.14696288			
0.56	0.18872777	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.14696288			
0.56	0.18887384	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.14696288			
0.56	0.18953066	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.14696288			
0.56	0.18863952	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.14696288			
0.56	0.18908969	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.04433942			
0.56	0.18902203	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.04433942			
0.56	0.18848006	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.04433942			
0.56	0.18927963	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.04433942			
0.56	0.18912208	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.04433942			
0.56	0.18849814	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.23602438			
0.56	0.18800402	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.23602438			
0.56	0.18926005	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.23602438			
0.56	0.18801586	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.23602438			
0.56	0.18885832	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.23602438			
0.56	0.18873471	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.39185238			
0.56	0.18859617	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.39185238			
0.56	0.18864009	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.39185238			
0.56	0.18966027	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.39185238			
0.56	0.18785293	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.39185238			
0.56	0.18811271	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.18949468	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.18863222	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.18874212	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.18953663	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.1888546	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.69514942			
0.56	0.18872261	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.5824542			
0.56	0.18965599	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.5824542			
0.56	0.18963444	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.5824542			
0.56	0.18984035	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.5824542			
0.56	0.18877016	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.5824542			
0.56	0.18885168	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98807096			
0.56	0.18932161	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98807096			
0.56	0.18957408	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98807096			
0.56	0.18777151	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98807096			
0.56	0.18802768	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98807096			
0.56	0.1888914	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98845387			
0.56	0.18990961	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98845387			
0.56	0.18912436	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98845387			
0.56	0.18766883	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98845387			
0.56	0.18840261	0.001317	0.654083	41.31050526	3.25185185	8.13333333	3.98845387			
0.56	0.18906963	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.11684942			
0.56	0.18964231	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.11684942			
0.56	0.18809585	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.11684942			
0.56	0.1879514	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.11684942			
0.56	0.18853654	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.11684942			
0.56	0.18898959	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.29478168			
0.56	0.18821764	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.29478168			
0.56	0.18914475	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.29478168			
0.56	0.18806854	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.29478168			
0.56	0.18759005	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.29478168			
0.56	0.18918748	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.43428802			
0.56	0.18854471	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.43428802			
0.56	0.18898819	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.43428802			
0.56	0.18849441	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.43428802			
0.56	0.18824504	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.43428802			
0.56	0.18785264	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.67858171			
0.56	0.18829396	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.67858171			
0.56	0.18826815	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.67858171			
0.56	0.18806581	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.67858171			
0.56	0.18802246	0.001317	0.654083	41.31050526	3.25185185	8.13333333	4.67858171			
0.56	0.18851215	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.1694088			
0.56	0.18701766	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.1694088			
0.56	0.18853752	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.1694088			
0.56	0.18764669	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.1694088			
0.56	0.18779255	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.1694088			
0.56	0.18907198	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.41085386			
0.56	0.18799354	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.41085386			
0.56	0.18808933	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.41085386			
0.56	0.1882638	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.41085386			
0.56	0.18856008	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.41085386			
0.56	0.18798749	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.53569746			
0.56	0.18905362	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.53569746			
0.56	0.1877135	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.53569746			
0.56	0.18753776	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.53569746			
0.56	0.18828294	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.53569746			
0.56	0.18819563	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.93437624			
0.56	0.18904558	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.93437624			
0.56	0.1882676	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.93437624			
0.56	0.18916845	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.93437624			
0.56	0.18744394	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.93437624			
0.56	0.18918641	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.80474329			
0.56	0.18779533	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.80474329			
0.56	0.18853676	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.80474329			
0.56	0.18823224	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.80474329			
0.56	0.18935327	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.80474329			
0.56	0.1882589	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.95826864			
0.56	0.18888128	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.95826864			
0.56	0.1886428	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.95826864			
0.56	0.18902916	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.95826864			
0.56	0.18810065	0.001317	0.654083	41.31050526	3.25185185	8.13333333	5.95826864			
0.56	0.18810694	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.37501383			
0.56	0.1889056	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.37501383			
0.56	0.18812193	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.37501383			
0.56	0.18807855	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.37501383			
0.56	0.18849055	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.37501383			
0.56	0.18823972	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.2578311			
0.56	0.18796521	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.2578311			
0.56	0.18743542	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.2578311			
0.56	0.18753707	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.2578311			
0.56	0.18828648	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.2578311			
0.56	0.18793601	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.94596004			
0.56	0.18689229	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.94596004			
0.56	0.18822849	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.94596004			
0.56	0.18825141	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.94596004			
0.56	0.18802311	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.94596004			
0.56	0.18886694	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87485027			
0.56	0.18883337	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87485027			
0.56	0.18763156	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87485027			
0.56	0.18847737	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87485027			
0.56	0.18775284	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.87485027			
0.56	0.18705162	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.49469471			
0.56	0.18863964	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.49469471			
0.56	0.18682104	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.49469471			
0.56	0.18809161	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.49469471			
0.56	0.18871097	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.49469471			
0.56	0.18666692	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.38026094			
0.56	0.18779598	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.38026094			
0.56	0.18889098	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.38026094			
0.56	0.18743004	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.38026094			
0.56	0.18814306	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.38026094			
0.56	0.18799672	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.80530119			
0.56	0.1888427	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.80530119			
0.56	0.18934125	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.80530119			
0.56	0.189193	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.80530119			
0.56	0.18867366	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.80530119			
0.56	0.1888032	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.64665174			
0.56	0.18879135	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.64665174			
0.56	0.18868318	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.64665174			
0.56	0.1886003	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.64665174			
0.56	0.18912044	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.64665174			
0.56	0.18891522	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.58074665			
0.56	0.18876925	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.58074665			
0.56	0.18771309	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.58074665			
0.56	0.1873254	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.58074665			
0.56	0.1872734	0.001317	0.654083	41.31050526	3.25185185	8.13333333	6.58074665			
0.56	0.18709093	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.71978378			
0.56	0.18759651	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.71978378			
0.56	0.18713017	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.71978378			
0.56	0.18792813	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.71978378			
0.56	0.18658787	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.71978378			
0.56	0.1871945	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.11442184			
0.56	0.18773313	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.11442184			
0.56	0.18723124	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.11442184			
0.56	0.18712582	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.11442184			
0.56	0.18777876	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.11442184			
0.56	0.18746589	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.03955078			
0.56	0.18807918	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.03955078			
0.56	0.18819903	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.03955078			
0.56	0.18711148	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.03955078			
0.56	0.18739426	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.03955078			
0.56	0.18747121	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.52643967			
0.56	0.18777436	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.52643967			
0.56	0.18709615	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.52643967			
0.56	0.18836312	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.52643967			
0.56	0.18691739	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.52643967			
0.56	0.18811998	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.41762161			
0.56	0.18684	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.41762161			
0.56	0.18773754	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.41762161			
0.56	0.1881503	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.41762161			
0.56	0.18796761	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.41762161			
0.56	0.1878664	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.90706921			
0.56	0.1878414	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.90706921			
0.56	0.18776608	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.90706921			
0.56	0.18841401	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.90706921			
0.56	0.1880613	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.90706921			
0.56	0.18760273	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.73036194			
0.56	0.18816668	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.73036194			
0.56	0.18781289	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.73036194			
0.56	0.18763489	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.73036194			
0.56	0.18819004	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.73036194			
0.56	0.18718675	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.74429798			
0.56	0.18816632	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.74429798			
0.56	0.18758555	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.74429798			
0.56	0.18744104	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.74429798			
0.56	0.18765569	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.74429798			
0.56	0.18770154	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.11244869			
0.56	0.18720791	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.11244869			
0.56	0.18751836	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.11244869			
0.56	0.18781909	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.11244869			
0.56	0.18644667	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.11244869			
0.56	0.18652475	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.96259022			
0.56	0.18813749	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.96259022			
0.56	0.18749006	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.96259022			
0.56	0.18741442	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.96259022			
0.56	0.18807782	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.96259022			
0.56	0.18676969	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.45660877			
0.56	0.18713181	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.45660877			
0.56	0.1874553	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.45660877			
0.56	0.18710539	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.45660877			
0.56	0.18778807	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.45660877			
0.56	0.18860219	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.33794594			
0.56	0.18837608	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.33794594			
0.56	0.18716338	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.33794594			
0.56	0.18772116	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.33794594			
0.56	0.18689372	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.33794594			
0.56	0.18749483	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.42190647			
0.56	0.18674327	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.42190647			
0.56	0.18795073	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.42190647			
0.56	0.18721123	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.42190647			
0.56	0.18808134	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.42190647			
0.56	0.18694159	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.06875801			
0.56	0.18680517	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.06875801			
0.56	0.18778594	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.06875801			
0.56	0.1864666	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.06875801			
0.56	0.18578874	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.06875801			
0.56	0.18630497	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.66615486			
0.56	0.18656203	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.66615486			
0.56	0.18562399	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.66615486			
0.56	0.18688847	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.66615486			
0.56	0.18623193	0.001317	0.654083	41.31050526	3.25185185	8.13333333	7.66615486			
0.56	0.18627919	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.0517416			
0.56	0.18638013	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.0517416			
0.56	0.18637437	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.0517416			
0.56	0.18513526	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.0517416			
0.56	0.18692243	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.0517416			
0.56	0.18657519	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.95624065			
0.56	0.18592763	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.95624065			
0.56	0.18509792	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.95624065			
0.56	0.18628046	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.95624065			
0.56	0.18523802	0.001317	0.654083	41.31050526	3.25185185	8.13333333	8.95624065			
0.56	0.18554643	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.07369137			
0.56	0.18551244	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.07369137			
0.56	0.18541579	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.07369137			
0.56	0.1853428	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.07369137			
0.56	0.18599582	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.07369137			
0.56	0.18576407	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.02945805			
0.56	0.185537	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.02945805			
0.56	0.18535341	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.02945805			
0.56	0.18496794	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.02945805			
0.56	0.18624374	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.02945805			
0.56	0.18612351	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.1311903			
0.56	0.18518063	0.001317	0.654083	41.31050526	3.25185185	8.13333333	9.1311903			
