16:24:11	0.12233981	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.08830833		
16:24:12	0.12204598	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.08830833		
16:24:13	0.12192342	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.08830833		
16:24:14	0.12295624	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96102905		
16:24:15	0.12352373	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96102905		
16:24:16	0.12365469	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96102905		
16:24:17	0.12422463	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96102905		
16:24:18	0.12289109	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96102905		
16:24:19	0.1238864	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.35069656		
16:24:20	0.12360828	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.35069656		
16:24:21	0.12357139	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.35069656		
16:24:22	0.12362732	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.35069656		
16:24:23	0.12222412	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.35069656		
16:24:24	0.123197	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.00225449		
16:24:25	0.12249289	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.00225449		
16:24:26	0.12268695	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.00225449		
16:24:27	0.12269653	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.00225449		
16:24:28	0.12309124	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.00225449		
16:24:29	0.12366562	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.08885956		
16:24:30	0.12210701	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.08885956		
16:24:31	0.12371451	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.08885956		
16:24:32	0.12410095	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.08885956		
16:24:33	0.12278061	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.08885956		
16:24:34	0.12388954	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.94717789		
16:24:35	0.1233118	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.94717789		
16:24:36	0.12350486	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.94717789		
16:24:37	0.12311012	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.94717789		
16:24:38	0.12213537	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.94717789		
16:24:39	0.12217669	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.87488747		
16:24:40	0.12248328	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.87488747		
16:24:41	0.12342814	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.87488747		
16:24:42	0.12318122	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.87488747		
16:24:43	0.12293033	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.87488747		
16:24:44	0.12224971	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.75279045		
16:24:45	0.11909322	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.75279045		
16:24:46	0.1205662	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.75279045		
16:24:47	0.12035658	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.75279045		
16:24:48	0.12329413	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.75279045		
16:24:49	0.1192164	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.01971436		
16:24:50	0.11519694	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.01971436		
16:24:51	0.11614467	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.01971436		
16:24:52	0.11642802	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.01971436		
16:24:53	0.11651032	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.01971436		
16:24:54	0.12068602	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.38055611		
16:24:55	0.12228905	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.38055611		
16:24:56	0.12266489	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.38055611		
16:24:57	0.12210605	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.38055611		
16:24:58	0.12230361	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.38055611		
16:24:59	0.1224987	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.37224388		
16:25:00	0.12262312	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.37224388		
16:25:01	0.1225687	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.37224388		
16:25:02	0.1219741	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.37224388		
16:25:03	0.12260634	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.37224388		
16:25:04	0.1224389	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.30329132		
16:25:05	0.12232064	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.30329132		
16:25:06	0.12274092	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.30329132		
16:25:07	0.12186942	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.30329132		
16:25:08	0.12285671	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.30329132		
16:25:09	0.12208187	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.2979393		
16:25:10	0.12240774	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.2979393		
16:25:11	0.12179185	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.2979393		
16:25:12	0.12279569	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.2979393		
16:25:13	0.12159839	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.2979393		
16:25:14	0.12162068	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.27533531		
16:25:15	0.12109839	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.27533531		
16:25:16	0.12180591	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.27533531		
16:25:17	0.12169235	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.27533531		
16:25:18	0.12160074	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.27533531		
16:25:19	0.12161916	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.34523964		
16:25:20	0.12161494	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.34523964		
16:25:21	0.12133414	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.34523964		
16:25:22	0.1215126	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.34523964		
16:25:23	0.12148478	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.34523964		
16:25:24	0.12108769	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.27885246		
16:25:25	0.12064432	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.27885246		
16:25:26	0.12124126	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.27885246		
16:25:27	0.1210855	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.27885246		
16:25:28	0.12095711	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.27885246		
16:25:29	0.1209176	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.54068565		
16:25:30	0.12183838	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.54068565		
16:25:31	0.12189779	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.54068565		
16:25:32	0.12149468	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.54068565		
16:25:33	0.12084553	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.54068565		
16:25:34	0.12041946	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.57253456		
16:25:35	0.12076109	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.57253456		
16:25:36	0.12148045	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.57253456		
16:25:37	0.1207309	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.57253456		
16:25:38	0.12106277	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.57253456		
16:25:39	0.12028	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.70364189		
16:25:40	0.12023833	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.70364189		
16:25:41	0.12033632	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.70364189		
16:25:42	0.12031513	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.70364189		
16:25:43	0.11984689	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.70364189		
16:25:44	0.11987801	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.5632534		
16:25:45	0.12023712	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.5632534		
16:25:46	0.12030184	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.5632534		
16:25:47	0.11973184	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.5632534		
16:25:48	0.12031703	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.5632534		
16:25:49	0.1191003	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83031464		
16:25:50	0.11988784	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83031464		
16:25:51	0.11995242	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83031464		
16:25:52	0.11983097	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83031464		
16:25:53	0.11998734	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83031464		
16:25:54	0.12018682	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.82711029		
16:25:55	0.11975545	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.82711029		
16:25:56	0.11962518	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.82711029		
16:25:57	0.11979668	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.82711029		
16:25:58	0.12017832	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.82711029		
16:25:59	0.11968436	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.97913933		
16:26:00	0.11949614	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.97913933		
16:26:01	0.11918326	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.97913933		
16:26:02	0.11867937	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.97913933		
16:26:03	0.11957768	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.97913933		
16:26:04	0.11912975	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.03992653		
16:26:05	0.11996977	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.03992653		
16:26:06	0.1185897	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.03992653		
16:26:07	0.11916121	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.03992653		
16:26:08	0.12041442	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.03992653		
16:26:09	0.11967453	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.48075867		
16:26:10	0.11939955	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.48075867		
16:26:11	0.11839398	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.48075867		
16:26:12	0.11915299	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.48075867		
16:26:13	0.11895651	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	10.48075867		
16:26:14	0.11969423	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.33224106		
16:26:15	0.11915156	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.33224106		
16:26:16	0.11900187	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.33224106		
16:26:17	0.11843204	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.33224106		
16:26:18	0.11921966	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.33224106		
16:26:19	0.11955073	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	19.30713272		
16:26:20	0.11884513	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	19.30713272		
16:26:21	0.11903696	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	19.30713272		
16:26:22	0.11877213	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	19.30713272		
16:26:23	0.11761469	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	19.30713272		
16:26:24	0.11863646	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.93504906		
16:26:25	0.11850399	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.93504906		
16:26:26	0.11866756	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.93504906		
16:26:27	0.1187177	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.93504906		
16:26:28	0.11866041	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	15.93504906		
16:26:29	0.11864562	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.93751526		
16:26:30	0.11847398	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.93751526		
16:26:31	0.11924481	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.93751526		
16:26:32	0.11871032	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.93751526		
16:26:33	0.11845359	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.93751526		
16:26:34	0.11859378	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.15803909		
16:26:35	0.11793549	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.15803909		
16:26:36	0.11844116	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.15803909		
16:26:37	0.11877548	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.15803909		
16:26:38	0.11833562	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.15803909		
16:26:39	0.11770146	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.17896843		
16:26:40	0.11853663	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.17896843		
16:26:41	0.11820398	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.17896843		
16:26:42	0.11888278	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.17896843		
16:26:43	0.11767468	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.17896843		
16:26:44	0.1186281	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03676987		
16:26:45	0.11826321	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03676987		
16:26:46	0.11775203	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03676987		
16:26:47	0.11799486	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03676987		
16:26:48	0.11811043	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.03676987		
16:26:49	0.1183943	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38140488		
16:26:50	0.11794195	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38140488		
16:26:51	0.11767016	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38140488		
16:26:52	0.11799239	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38140488		
16:26:53	0.11815646	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38140488		
16:26:54	0.11750627	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96339989		
16:26:55	0.11758333	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96339989		
16:26:56	0.11826664	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96339989		
16:26:57	0.11808113	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96339989		
16:26:58	0.11842622	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.96339989		
16:26:59	0.1182738	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.06311226		
16:27:00	0.11816227	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.06311226		
16:27:01	0.11763123	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.06311226		
16:27:02	0.11811847	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.06311226		
16:27:03	0.11796585	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.06311226		
16:27:04	0.11790211	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69089508		
16:27:05	0.11784765	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69089508		
16:27:06	0.11805382	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69089508		
16:27:07	0.11756717	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69089508		
16:27:08	0.11773764	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69089508		
16:27:09	0.11815779	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.92303467		
16:27:10	0.1182365	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.92303467		
16:27:11	0.11810756	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.92303467		
16:27:12	0.11785679	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.92303467		
16:27:13	0.11772894	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.92303467		
16:27:14	0.11769914	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83413696		
16:27:15	0.11777992	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83413696		
16:27:16	0.11819015	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83413696		
16:27:17	0.11788759	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83413696		
16:27:18	0.11732231	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.83413696		
16:27:19	0.11776745	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.32219505		
16:27:20	0.1177406	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.32219505		
16:27:21	0.11810863	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.32219505		
16:27:22	0.11826433	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.32219505		
16:27:23	0.11746126	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.32219505		
16:27:24	0.11803431	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.22941208		
16:27:25	0.11749503	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.22941208		
16:27:26	0.11722156	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.22941208		
16:27:27	0.11706785	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.22941208		
16:27:28	0.11810187	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.22941208		
16:27:29	0.11700968	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.39300346		
16:27:30	0.11809381	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.39300346		
16:27:31	0.11705194	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.39300346		
16:27:32	0.11716373	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.39300346		
16:27:33	0.1177036	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.39300346		
16:27:34	0.11795925	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.75542259		
16:27:35	0.11717465	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.75542259		
16:27:36	0.11730731	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.75542259		
16:27:37	0.1178057	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.75542259		
16:27:38	0.11712167	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.75542259		
16:27:39	0.11754305	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.88894081		
16:27:40	0.1174424	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.88894081		
16:27:41	0.11753229	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.88894081		
16:27:42	0.11741576	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.88894081		
16:27:43	0.11736795	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.88894081		
16:27:44	0.1176614	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.01210976		
16:27:45	0.11737793	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.01210976		
16:27:46	0.11696672	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.01210976		
16:27:47	0.11740571	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.01210976		
16:27:48	0.11724528	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	14.01210976		
16:27:49	0.1172211	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.76218796		
16:27:50	0.11702102	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.76218796		
16:27:51	0.11679939	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.76218796		
16:27:52	0.11713881	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.76218796		
16:27:53	0.11724789	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.76218796		
16:27:54	0.1174546	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.48053741		
16:27:55	0.11718634	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.48053741		
16:27:56	0.11745787	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.48053741		
16:27:57	0.11765103	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.48053741		
16:27:58	0.11732496	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.48053741		
16:27:59	0.11721248	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80378723		
16:28:00	0.11740939	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80378723		
16:28:01	0.11747894	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80378723		
16:28:02	0.11712328	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80378723		
16:28:03	0.1169591	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.80378723		
16:28:04	0.11708391	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89692879		
16:28:05	0.11744712	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89692879		
16:28:06	0.11672331	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89692879		
16:28:07	0.11616012	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89692879		
16:28:08	0.11723842	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89692879		
16:28:09	0.11765592	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:10	0.11685525	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:11	0.11720501	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:12	0.11726723	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:13	0.11723816	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:14	0.11736226	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.42650032		
16:28:15	0.11678839	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.71581459		
16:28:16	0.11766104	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.71581459		
16:28:17	0.11747818	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.71581459		
16:28:18	0.11759458	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.71581459		
16:28:19	0.11683334	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.71581459		
16:28:20	0.1175231	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69382477		
16:28:21	0.11734957	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69382477		
16:28:22	0.11712921	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69382477		
16:28:23	0.11667883	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69382477		
16:28:24	0.11730573	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.69382477		
16:28:25	0.11708867	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.37008476		
16:28:26	0.11675043	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.37008476		
16:28:27	0.11727778	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.37008476		
16:28:28	0.11681278	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.37008476		
16:28:29	0.11753409	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.37008476		
16:28:30	0.11753167	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38001442		
16:28:31	0.11737603	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38001442		
16:28:32	0.11672316	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38001442		
16:28:33	0.11732534	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38001442		
16:28:34	0.11756475	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.38001442		
16:28:35	0.11729382	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.60289383		
16:28:36	0.116888	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.60289383		
16:28:37	0.11699204	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.60289383		
16:28:38	0.11722222	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.60289383		
16:28:39	0.11746386	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.60289383		
16:28:40	0.11709111	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89630699		
16:28:41	0.11718245	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89630699		
16:28:42	0.11763605	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89630699		
16:28:43	0.11680733	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89630699		
16:28:44	0.11728801	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	11.89630699		
16:28:45	0.11698633	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.23992348		
16:28:46	0.11673393	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.23992348		
16:28:47	0.11709592	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.23992348		
16:28:48	0.11673556	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.23992348		
16:28:49	0.1172242	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.23992348		
16:28:50	0.11725149	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88415337		
16:28:51	0.11719916	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88415337		
16:28:52	0.11719469	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88415337		
16:28:53	0.11714796	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88415337		
16:28:54	0.11713547	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	12.88415337		
16:28:55	0.11775354	0.0039502	0.6514498	41.14419789	9.75358025	8.13333333	13.30262566		
