Manual Coagulant Pump Control (rpm),Fluoride Pump Control (),Turbidity (),Capture Velocity Pump (),Capture V Flow mL/s (mL/s)
32.51851852,8.34074074,23.14862061,6.66092308,0.43296
32.51851852,8.34074074,23.1918869,6.66092308,0.43296
32.51851852,8.34074074,23.1918869,6.66092308,0.43296
32.51851852,8.34074074,23.1918869,6.66092308,0.43296
32.51851852,8.34074074,23.1918869,6.66092308,0.43296
32.51851852,8.34074074,23.1918869,6.66092308,0.43296
32.51851852,8.34074074,23.25612068,6.66092308,0.43296
32.51851852,8.34074074,23.25612068,6.66092308,0.43296
32.51851852,8.34074074,23.25612068,6.66092308,0.43296
32.51851852,8.34074074,23.25612068,6.66092308,0.43296
32.51851852,8.34074074,23.25612068,6.66092308,0.43296
32.51851852,8.34074074,23.58745575,6.66092308,0.43296
32.51851852,8.34074074,23.58745575,6.66092308,0.43296
32.51851852,8.34074074,23.58745575,6.66092308,0.43296
32.51851852,8.34074074,23.58745575,6.66092308,0.43296
32.51851852,8.34074074,23.58745575,6.66092308,0.43296
32.51851852,8.34074074,23.94063187,6.66092308,0.43296
32.51851852,8.34074074,23.94063187,6.66092308,0.43296
32.51851852,8.34074074,23.94063187,6.66092308,0.43296
32.51851852,8.34074074,23.94063187,6.66092308,0.43296
32.51851852,8.34074074,23.94063187,6.66092308,0.43296
32.51851852,8.34074074,25.27725983,6.66092308,0.43296
32.51851852,8.34074074,25.27725983,6.66092308,0.43296
32.51851852,8.34074074,25.27725983,6.66092308,0.43296
32.51851852,8.34074074,25.27725983,6.66092308,0.43296
32.51851852,8.34074074,25.27725983,6.66092308,0.43296
32.51851852,8.34074074,26.13093567,6.66092308,0.43296
32.51851852,8.34074074,26.13093567,6.66092308,0.43296
32.51851852,8.34074074,26.13093567,6.66092308,0.43296
32.51851852,8.34074074,26.13093567,6.66092308,0.43296
32.51851852,8.34074074,26.13093567,6.66092308,0.43296
32.51851852,8.34074074,26.19675446,6.66092308,0.43296
32.51851852,8.34074074,26.19675446,6.66092308,0.43296
32.51851852,8.34074074,26.19675446,6.66092308,0.43296
32.51851852,8.34074074,26.19675446,6.66092308,0.43296
32.51851852,8.34074074,26.19675446,6.66092308,0.43296
32.51851852,8.34074074,26.36737823,6.66092308,0.43296
32.51851852,8.34074074,26.36737823,6.66092308,0.43296
32.51851852,8.34074074,26.36737823,6.66092308,0.43296
32.51851852,8.34074074,26.36737823,6.66092308,0.43296
32.51851852,8.34074074,26.36737823,6.66092308,0.43296
32.51851852,8.34074074,26.50984192,6.66092308,0.43296
32.51851852,8.34074074,26.50984192,6.66092308,0.43296
32.51851852,8.34074074,26.50984192,6.66092308,0.43296
32.51851852,8.34074074,26.50984192,6.66092308,0.43296
32.51851852,8.34074074,26.50984192,6.66092308,0.43296
32.51851852,8.34074074,25.17762375,6.66092308,0.43296
32.51851852,8.34074074,25.17762375,6.66092308,0.43296
32.51851852,8.34074074,25.17762375,6.66092308,0.43296
32.51851852,8.34074074,25.17762375,6.66092308,0.43296
32.51851852,8.34074074,25.17762375,6.66092308,0.43296
32.51851852,8.34074074,21.97912788,6.66092308,0.43296
32.51851852,8.34074074,21.97912788,6.66092308,0.43296
32.51851852,8.34074074,21.97912788,6.66092308,0.43296
32.51851852,8.34074074,21.97912788,6.66092308,0.43296
32.51851852,8.34074074,21.97912788,6.66092308,0.43296
32.51851852,8.34074074,19.20903015,6.66092308,0.43296
32.51851852,8.34074074,19.20903015,6.66092308,0.43296
32.51851852,8.34074074,19.20903015,6.66092308,0.43296
32.51851852,8.34074074,19.20903015,6.66092308,0.43296
32.51851852,8.34074074,19.20903015,6.66092308,0.43296
32.51851852,8.34074074,17.77571106,6.66092308,0.43296
32.51851852,8.34074074,17.77571106,6.66092308,0.43296
32.51851852,8.34074074,17.77571106,6.66092308,0.43296
32.51851852,8.34074074,17.77571106,6.66092308,0.43296
32.51851852,8.34074074,17.77571106,6.66092308,0.43296
32.51851852,8.34074074,16.66030312,6.66092308,0.43296
32.51851852,8.34074074,16.66030312,6.66092308,0.43296
32.51851852,8.34074074,16.66030312,6.66092308,0.43296
32.51851852,8.34074074,16.66030312,6.66092308,0.43296
32.51851852,8.34074074,16.66030312,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,15.74962044,6.66092308,0.43296
32.51851852,8.34074074,16.14992142,6.66092308,0.43296
32.51851852,8.34074074,16.14992142,6.66092308,0.43296
32.51851852,8.34074074,16.14992142,6.66092308,0.43296
32.51851852,8.34074074,16.14992142,6.66092308,0.43296
32.51851852,8.34074074,16.14992142,6.66092308,0.43296
32.51851852,8.34074074,16.40937424,6.66092308,0.43296
32.51851852,8.34074074,16.40937424,6.66092308,0.43296
32.51851852,8.34074074,16.40937424,6.66092308,0.43296
32.51851852,8.34074074,16.40937424,6.66092308,0.43296
32.51851852,8.34074074,16.40937424,6.66092308,0.43296
32.51851852,8.34074074,17.73900604,6.66092308,0.43296
32.51851852,8.34074074,17.73900604,6.66092308,0.43296
32.51851852,8.34074074,17.73900604,6.66092308,0.43296
32.51851852,8.34074074,17.73900604,6.66092308,0.43296
32.51851852,8.34074074,17.73900604,6.66092308,0.43296
32.51851852,8.34074074,19.54092407,6.66092308,0.43296
32.51851852,8.34074074,19.54092407,6.66092308,0.43296
32.51851852,8.34074074,19.54092407,6.66092308,0.43296
32.51851852,8.34074074,19.54092407,6.66092308,0.43296
32.51851852,8.34074074,19.54092407,6.66092308,0.43296
32.51851852,8.34074074,19.74015999,6.66092308,0.43296
32.51851852,8.34074074,19.74015999,6.66092308,0.43296
32.51851852,8.34074074,19.74015999,6.66092308,0.43296
32.51851852,8.34074074,19.74015999,6.66092308,0.43296
32.51851852,8.34074074,19.74015999,6.66092308,0.43296
32.51851852,8.34074074,20.54339027,6.66092308,0.43296
32.51851852,8.34074074,20.54339027,6.66092308,0.43296
32.51851852,8.34074074,20.54339027,6.66092308,0.43296
32.51851852,8.34074074,20.54339027,6.66092308,0.43296
32.51851852,8.34074074,20.54339027,6.66092308,0.43296
32.51851852,8.34074074,22.24916649,6.66092308,0.43296
32.51851852,8.34074074,22.24916649,6.66092308,0.43296
32.51851852,8.34074074,22.24916649,6.66092308,0.43296
32.51851852,8.34074074,22.24916649,6.66092308,0.43296
32.51851852,8.34074074,22.24916649,6.66092308,0.43296
32.51851852,8.34074074,19.30867577,6.66092308,0.43296
32.51851852,8.34074074,19.30867577,6.66092308,0.43296
32.51851852,8.34074074,19.30867577,6.66092308,0.43296
32.51851852,8.34074074,19.30867577,6.66092308,0.43296
32.51851852,8.34074074,19.30867577,6.66092308,0.43296
32.51851852,8.34074074,18.7613678,6.66092308,0.43296
32.51851852,8.34074074,18.7613678,6.66092308,0.43296
32.51851852,8.34074074,18.7613678,6.66092308,0.43296
32.51851852,8.34074074,18.7613678,6.66092308,0.43296
32.51851852,8.34074074,18.7613678,6.66092308,0.43296
32.51851852,8.34074074,17.94148636,6.66092308,0.43296
32.51851852,8.34074074,17.94148636,6.66092308,0.43296
32.51851852,8.34074074,17.94148636,6.66092308,0.43296
32.51851852,8.34074074,17.94148636,6.66092308,0.43296
32.51851852,8.34074074,17.94148636,6.66092308,0.43296
32.51851852,8.34074074,15.48822975,6.66092308,0.43296
32.51851852,8.34074074,15.48822975,6.66092308,0.43296
32.51851852,8.34074074,15.48822975,6.66092308,0.43296
32.51851852,8.34074074,15.48822975,6.66092308,0.43296
32.51851852,8.34074074,15.48822975,6.66092308,0.43296
32.51851852,8.34074074,15.64463997,6.66092308,0.43296
32.51851852,8.34074074,15.64463997,6.66092308,0.43296
32.51851852,8.34074074,15.64463997,6.66092308,0.43296
32.51851852,8.34074074,15.64463997,6.66092308,0.43296
32.51851852,8.34074074,15.64463997,6.66092308,0.43296
32.51851852,8.34074074,16.39372253,6.66092308,0.43296
32.51851852,8.34074074,16.39372253,6.66092308,0.43296
32.51851852,8.34074074,16.39372253,6.66092308,0.43296
32.51851852,8.34074074,16.39372253,6.66092308,0.43296
32.51851852,8.34074074,16.39372253,6.66092308,0.43296
32.51851852,8.34074074,15.38427544,6.66092308,0.43296
32.51851852,8.34074074,15.38427544,6.66092308,0.43296
32.51851852,8.34074074,15.38427544,6.66092308,0.43296
32.51851852,8.34074074,15.38427544,6.66092308,0.43296
32.51851852,8.34074074,15.38427544,6.66092308,0.43296
32.51851852,8.34074074,15.06546021,6.66092308,0.43296
32.51851852,8.34074074,15.06546021,6.66092308,0.43296
32.51851852,8.34074074,15.06546021,6.66092308,0.43296
32.51851852,8.34074074,15.06546021,6.66092308,0.43296
32.51851852,8.34074074,15.06546021,6.66092308,0.43296
32.51851852,8.34074074,14.55925179,6.66092308,0.43296
32.51851852,8.34074074,14.55925179,6.66092308,0.43296
32.51851852,8.34074074,14.55925179,6.66092308,0.43296
32.51851852,8.34074074,14.55925179,6.66092308,0.43296
32.51851852,8.34074074,14.55925179,6.66092308,0.43296
32.51851852,8.34074074,12.97838783,6.66092308,0.43296
32.51851852,8.34074074,12.97838783,6.66092308,0.43296
32.51851852,8.34074074,12.97838783,6.66092308,0.43296
32.51851852,8.34074074,12.97838783,6.66092308,0.43296
32.51851852,8.34074074,12.97838783,6.66092308,0.43296
32.51851852,8.34074074,12.0333519,6.66092308,0.43296
32.51851852,8.34074074,12.0333519,6.66092308,0.43296
32.51851852,8.34074074,12.0333519,6.66092308,0.43296
32.51851852,8.34074074,12.0333519,6.66092308,0.43296
32.51851852,8.34074074,12.0333519,6.66092308,0.43296
32.51851852,8.34074074,10.98119926,6.66092308,0.43296
32.51851852,8.34074074,10.98119926,6.66092308,0.43296
32.51851852,8.34074074,10.98119926,6.66092308,0.43296
32.51851852,8.34074074,10.98119926,6.66092308,0.43296
32.51851852,8.34074074,10.98119926,6.66092308,0.43296
32.51851852,8.34074074,10.86851883,6.66092308,0.43296
32.51851852,8.34074074,10.86851883,6.66092308,0.43296
32.51851852,8.34074074,10.86851883,6.66092308,0.43296
32.51851852,8.34074074,10.86851883,6.66092308,0.43296
32.51851852,8.34074074,10.86851883,6.66092308,0.43296
32.51851852,8.34074074,14.35196686,6.66092308,0.43296
32.51851852,8.34074074,14.35196686,6.66092308,0.43296
32.51851852,8.34074074,14.35196686,6.66092308,0.43296
32.51851852,8.34074074,14.35196686,6.66092308,0.43296
32.51851852,8.34074074,14.35196686,6.66092308,0.43296
32.51851852,8.34074074,11.65006638,6.66092308,0.43296
32.51851852,8.34074074,11.65006638,6.66092308,0.43296
32.51851852,8.34074074,11.65006638,6.66092308,0.43296
32.51851852,8.34074074,11.65006638,6.66092308,0.43296
32.51851852,8.34074074,11.65006638,6.66092308,0.43296
32.51851852,8.34074074,11.0334549,6.66092308,0.43296
32.51851852,8.34074074,11.0334549,6.66092308,0.43296
32.51851852,8.34074074,11.0334549,6.66092308,0.43296
32.51851852,8.34074074,11.0334549,6.66092308,0.43296
32.51851852,8.34074074,11.0334549,6.66092308,0.43296
32.51851852,8.34074074,12.51778412,6.66092308,0.43296
32.51851852,8.34074074,12.51778412,6.66092308,0.43296
32.51851852,8.34074074,12.51778412,6.66092308,0.43296
32.51851852,8.34074074,12.51778412,6.66092308,0.43296
32.51851852,8.34074074,12.51778412,6.66092308,0.43296
32.51851852,8.34074074,17.70241165,6.66092308,0.43296
32.51851852,8.34074074,17.70241165,6.66092308,0.43296
32.51851852,8.34074074,17.70241165,6.66092308,0.43296
32.51851852,8.34074074,17.70241165,6.66092308,0.43296
32.51851852,8.34074074,17.70241165,6.66092308,0.43296
32.51851852,8.34074074,16.1567688,6.66092308,0.43296
32.51851852,8.34074074,16.1567688,6.66092308,0.43296
32.51851852,8.34074074,16.1567688,6.66092308,0.43296
32.51851852,8.34074074,16.1567688,6.66092308,0.43296
32.51851852,8.34074074,16.1567688,6.66092308,0.43296
32.51851852,8.34074074,14.19128799,6.66092308,0.43296
32.51851852,8.34074074,14.19128799,6.66092308,0.43296
32.51851852,8.34074074,14.19128799,6.66092308,0.43296
32.51851852,8.34074074,14.19128799,6.66092308,0.43296
32.51851852,8.34074074,14.19128799,6.66092308,0.43296
32.51851852,8.34074074,15.45285034,6.66092308,0.43296
32.51851852,8.34074074,15.45285034,6.66092308,0.43296
32.51851852,8.34074074,15.45285034,6.66092308,0.43296
32.51851852,8.34074074,15.45285034,6.66092308,0.43296
32.51851852,8.34074074,15.45285034,6.66092308,0.43296
32.51851852,8.34074074,15.8129425,6.66092308,0.43296
32.51851852,8.34074074,15.8129425,6.66092308,0.43296
32.51851852,8.34074074,15.8129425,6.66092308,0.43296
32.51851852,8.34074074,15.8129425,6.66092308,0.43296
32.51851852,8.34074074,15.8129425,6.66092308,0.43296
32.51851852,8.34074074,15.36433411,6.66092308,0.43296
32.51851852,8.34074074,15.36433411,6.66092308,0.43296
32.51851852,8.34074074,15.36433411,6.66092308,0.43296
32.51851852,8.34074074,15.36433411,6.66092308,0.43296
32.51851852,8.34074074,15.36433411,6.66092308,0.43296
32.51851852,8.34074074,12.38797188,6.66092308,0.43296
32.51851852,8.34074074,12.38797188,6.66092308,0.43296
32.51851852,8.34074074,12.38797188,6.66092308,0.43296
32.51851852,8.34074074,12.38797188,6.66092308,0.43296
32.51851852,8.34074074,12.38797188,6.66092308,0.43296
32.51851852,8.34074074,11.86631012,6.66092308,0.43296
32.51851852,8.34074074,11.86631012,6.66092308,0.43296
32.51851852,8.34074074,11.86631012,6.66092308,0.43296
32.51851852,8.34074074,11.86631012,6.66092308,0.43296
32.51851852,8.34074074,11.86631012,6.66092308,0.43296
32.51851852,8.34074074,12.16983795,6.66092308,0.43296
32.51851852,8.34074074,12.16983795,6.66092308,0.43296
32.51851852,8.34074074,12.16983795,6.66092308,0.43296
32.51851852,8.34074074,12.16983795,6.66092308,0.43296
32.51851852,8.34074074,12.16983795,6.66092308,0.43296
32.51851852,8.34074074,12.63953018,6.66092308,0.43296
32.51851852,8.34074074,12.63953018,6.66092308,0.43296
32.51851852,8.34074074,12.63953018,6.66092308,0.43296
32.51851852,8.34074074,12.63953018,6.66092308,0.43296
32.51851852,8.34074074,12.63953018,6.66092308,0.43296
32.51851852,8.34074074,13.34717941,6.66092308,0.43296
32.51851852,8.34074074,13.34717941,6.66092308,0.43296
32.51851852,8.34074074,13.34717941,6.66092308,0.43296
32.51851852,8.34074074,13.34717941,6.66092308,0.43296
32.51851852,8.34074074,13.34717941,6.66092308,0.43296
32.51851852,8.34074074,13.45975494,6.66092308,0.43296
32.51851852,8.34074074,13.45975494,6.66092308,0.43296
32.51851852,8.34074074,13.45975494,6.66092308,0.43296
32.51851852,8.34074074,13.45975494,6.66092308,0.43296
32.51851852,8.34074074,13.45975494,6.66092308,0.43296
32.51851852,8.34074074,10.89035797,6.66092308,0.43296
32.51851852,8.34074074,10.89035797,6.66092308,0.43296
32.51851852,8.34074074,10.89035797,6.66092308,0.43296
32.51851852,8.34074074,10.89035797,6.66092308,0.43296
32.51851852,8.34074074,10.89035797,6.66092308,0.43296
32.51851852,8.34074074,10.98786163,6.66092308,0.43296
32.51851852,8.34074074,10.98786163,6.66092308,0.43296
32.51851852,8.34074074,10.98786163,6.66092308,0.43296
32.51851852,8.34074074,10.98786163,6.66092308,0.43296
32.51851852,8.34074074,10.98786163,6.66092308,0.43296
32.51851852,8.34074074,10.77900124,6.66092308,0.43296
32.51851852,8.34074074,10.77900124,6.66092308,0.43296
32.51851852,8.34074074,10.77900124,6.66092308,0.43296
32.51851852,8.34074074,10.77900124,6.66092308,0.43296
32.51851852,8.34074074,10.77900124,6.66092308,0.43296
32.51851852,8.34074074,10.56310463,6.66092308,0.43296
32.51851852,8.34074074,10.56310463,6.66092308,0.43296
32.51851852,8.34074074,10.56310463,6.66092308,0.43296
32.51851852,8.34074074,10.56310463,6.66092308,0.43296
32.51851852,8.34074074,10.56310463,6.66092308,0.43296
32.51851852,8.34074074,11.99050331,6.66092308,0.43296
32.51851852,8.34074074,11.99050331,6.66092308,0.43296
32.51851852,8.34074074,11.99050331,6.66092308,0.43296
32.51851852,8.34074074,11.99050331,6.66092308,0.43296
32.51851852,8.34074074,11.99050331,6.66092308,0.43296
32.51851852,8.34074074,13.2814846,6.66092308,0.43296
32.51851852,8.34074074,13.2814846,6.66092308,0.43296
32.51851852,8.34074074,13.2814846,6.66092308,0.43296
32.51851852,8.34074074,13.2814846,6.66092308,0.43296
32.51851852,8.34074074,13.2814846,6.66092308,0.43296
32.51851852,8.34074074,12.60813522,6.66092308,0.43296
32.51851852,8.34074074,12.60813522,6.66092308,0.43296
32.51851852,8.34074074,12.60813522,6.66092308,0.43296
32.51851852,8.34074074,12.60813522,6.66092308,0.43296
32.51851852,8.34074074,12.60813522,6.66092308,0.43296
32.51851852,8.34074074,12.34032631,6.66092308,0.43296
32.51851852,8.34074074,12.34032631,6.66092308,0.43296
32.51851852,8.34074074,12.34032631,6.66092308,0.43296
32.51851852,8.34074074,12.34032631,6.66092308,0.43296
32.51851852,8.34074074,12.34032631,6.66092308,0.43296
32.51851852,8.34074074,13.12410545,6.66092308,0.43296
32.51851852,8.34074074,13.12410545,6.66092308,0.43296
32.51851852,8.34074074,13.12410545,6.66092308,0.43296
32.51851852,8.34074074,13.12410545,6.66092308,0.43296
32.51851852,8.34074074,13.12410545,6.66092308,0.43296
32.51851852,8.34074074,12.51237297,6.66092308,0.43296
32.51851852,8.34074074,12.51237297,6.66092308,0.43296
32.51851852,8.34074074,12.51237297,6.66092308,0.43296
32.51851852,8.34074074,12.51237297,6.66092308,0.43296
32.51851852,8.34074074,12.51237297,6.66092308,0.43296
32.51851852,8.34074074,12.75154114,6.66092308,0.43296
32.51851852,8.34074074,12.75154114,6.66092308,0.43296
32.51851852,8.34074074,12.75154114,6.66092308,0.43296
32.51851852,8.34074074,12.75154114,6.66092308,0.43296
32.51851852,8.34074074,12.75154114,6.66092308,0.43296
32.51851852,8.34074074,13.14674377,6.66092308,0.43296
32.51851852,8.34074074,13.14674377,6.66092308,0.43296
32.51851852,8.34074074,13.14674377,6.66092308,0.43296
32.51851852,8.34074074,13.14674377,6.66092308,0.43296
32.51851852,8.34074074,13.14674377,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.97463608,6.66092308,0.43296
32.51851852,8.34074074,12.24391174,6.66092308,0.43296
32.51851852,8.34074074,12.24391174,6.66092308,0.43296
32.51851852,8.34074074,12.24391174,6.66092308,0.43296
32.51851852,8.34074074,12.24391174,6.66092308,0.43296
32.51851852,8.34074074,12.24391174,6.66092308,0.43296
32.51851852,8.34074074,12.82652473,6.66092308,0.43296
32.51851852,8.34074074,12.82652473,6.66092308,0.43296
32.51851852,8.34074074,12.82652473,6.66092308,0.43296
32.51851852,8.34074074,12.82652473,6.66092308,0.43296
32.51851852,8.34074074,12.82652473,6.66092308,0.43296
32.51851852,8.34074074,12.99366379,6.66092308,0.43296
32.51851852,8.34074074,12.99366379,6.66092308,0.43296
32.51851852,8.34074074,12.99366379,6.66092308,0.43296
32.51851852,8.34074074,12.99366379,6.66092308,0.43296
32.51851852,8.34074074,12.99366379,6.66092308,0.43296
32.51851852,8.34074074,10.51413155,6.66092308,0.43296
32.51851852,8.34074074,10.51413155,6.66092308,0.43296
32.51851852,8.34074074,10.51413155,6.66092308,0.43296
32.51851852,8.34074074,10.51413155,6.66092308,0.43296
32.51851852,8.34074074,10.51413155,6.66092308,0.43296
32.51851852,8.34074074,5.96225023,6.66092308,0.43296
32.51851852,8.34074074,5.96225023,6.66092308,0.43296
32.51851852,8.34074074,5.96225023,6.66092308,0.43296
32.51851852,8.34074074,5.96225023,6.66092308,0.43296
32.51851852,8.34074074,5.96225023,6.66092308,0.43296
32.51851852,8.34074074,6.68542814,6.66092308,0.43296
32.51851852,8.34074074,6.68542814,6.66092308,0.43296
32.51851852,8.34074074,6.68542814,6.66092308,0.43296
32.51851852,8.34074074,6.68542814,6.66092308,0.43296
32.51851852,8.34074074,6.68542814,6.66092308,0.43296
32.51851852,8.34074074,7.28735924,6.66092308,0.43296
32.51851852,8.34074074,7.28735924,6.66092308,0.43296
32.51851852,8.34074074,7.28735924,6.66092308,0.43296
32.51851852,8.34074074,7.28735924,6.66092308,0.43296
32.51851852,8.34074074,7.28735924,6.66092308,0.43296
32.51851852,8.34074074,6.98782969,6.66092308,0.43296
32.51851852,8.34074074,6.98782969,6.66092308,0.43296
32.51851852,8.34074074,6.98782969,6.66092308,0.43296
32.51851852,8.34074074,6.98782969,6.66092308,0.43296
32.51851852,8.34074074,6.98782969,6.66092308,0.43296
32.51851852,8.34074074,6.33900881,6.66092308,0.43296
32.51851852,8.34074074,6.33900881,6.66092308,0.43296
32.51851852,8.34074074,6.33900881,6.66092308,0.43296
32.51851852,8.34074074,6.33900881,6.66092308,0.43296
32.51851852,8.34074074,6.33900881,6.66092308,0.43296
32.51851852,8.34074074,8.45449734,6.66092308,0.43296
32.51851852,8.34074074,8.45449734,6.66092308,0.43296
32.51851852,8.34074074,8.45449734,6.66092308,0.43296
32.51851852,8.34074074,8.45449734,6.66092308,0.43296
32.51851852,8.34074074,8.45449734,6.66092308,0.43296
32.51851852,8.34074074,7.83583927,6.66092308,0.43296
32.51851852,8.34074074,7.83583927,6.66092308,0.43296
32.51851852,8.34074074,7.83583927,6.66092308,0.43296
32.51851852,8.34074074,7.83583927,6.66092308,0.43296
32.51851852,8.34074074,7.83583927,6.66092308,0.43296
32.51851852,8.34074074,7.02502632,6.66092308,0.43296
32.51851852,8.34074074,7.02502632,6.66092308,0.43296
32.51851852,8.34074074,7.02502632,6.66092308,0.43296
32.51851852,8.34074074,7.02502632,6.66092308,0.43296
32.51851852,8.34074074,7.02502632,6.66092308,0.43296
32.51851852,8.34074074,7.50089931,6.66092308,0.43296
32.51851852,8.34074074,7.50089931,6.66092308,0.43296
32.51851852,8.34074074,7.50089931,6.66092308,0.43296
32.51851852,8.34074074,7.50089931,6.66092308,0.43296
32.51851852,8.34074074,7.50089931,6.66092308,0.43296
32.51851852,8.34074074,9.00622272,6.66092308,0.43296
32.51851852,8.34074074,9.00622272,6.66092308,0.43296
32.51851852,8.34074074,9.00622272,6.66092308,0.43296
32.51851852,8.34074074,9.00622272,6.66092308,0.43296
32.51851852,8.34074074,9.00622272,6.66092308,0.43296
32.51851852,8.34074074,9.36324883,6.66092308,0.43296
32.51851852,8.34074074,9.36324883,6.66092308,0.43296
32.51851852,8.34074074,9.36324883,6.66092308,0.43296
32.51851852,8.34074074,9.36324883,6.66092308,0.43296
32.51851852,8.34074074,9.36324883,6.66092308,0.43296
32.51851852,8.34074074,8.05921936,6.66092308,0.43296
32.51851852,8.34074074,8.05921936,6.66092308,0.43296
32.51851852,8.34074074,8.05921936,6.66092308,0.43296
32.51851852,8.34074074,8.05921936,6.66092308,0.43296
32.51851852,8.34074074,8.05921936,6.66092308,0.43296
32.51851852,8.34074074,10.11400127,6.66092308,0.43296
32.51851852,8.34074074,10.11400127,6.66092308,0.43296
32.51851852,8.34074074,10.11400127,6.66092308,0.43296
32.51851852,8.34074074,10.11400127,6.66092308,0.43296
32.51851852,8.34074074,10.11400127,6.66092308,0.43296
32.51851852,8.34074074,8.27898312,6.66092308,0.43296
32.51851852,8.34074074,8.27898312,6.66092308,0.43296
32.51851852,8.34074074,8.27898312,6.66092308,0.43296
32.51851852,8.34074074,8.27898312,6.66092308,0.43296
32.51851852,8.34074074,8.27898312,6.66092308,0.43296
32.51851852,8.34074074,8.77207947,6.66092308,0.43296
32.51851852,8.34074074,8.77207947,6.66092308,0.43296
32.51851852,8.34074074,8.77207947,6.66092308,0.43296
32.51851852,8.34074074,8.77207947,6.66092308,0.43296
32.51851852,8.34074074,8.77207947,6.66092308,0.43296
32.51851852,8.34074074,10.96503544,6.66092308,0.43296
32.51851852,8.34074074,10.96503544,6.66092308,0.43296
32.51851852,8.34074074,10.96503544,6.66092308,0.43296
32.51851852,8.34074074,10.96503544,6.66092308,0.43296
32.51851852,8.34074074,10.96503544,6.66092308,0.43296
32.51851852,8.34074074,21.33252525,6.66092308,0.43296
32.51851852,8.34074074,21.33252525,6.66092308,0.43296
32.51851852,8.34074074,21.33252525,6.66092308,0.43296
32.51851852,8.34074074,21.33252525,6.66092308,0.43296
32.51851852,8.34074074,21.33252525,6.66092308,0.43296
32.51851852,8.34074074,19.32539368,6.66092308,0.43296
32.51851852,8.34074074,19.32539368,6.66092308,0.43296
32.51851852,8.34074074,19.32539368,6.66092308,0.43296
32.51851852,8.34074074,19.32539368,6.66092308,0.43296
32.51851852,8.34074074,19.32539368,6.66092308,0.43296
32.51851852,8.34074074,18.11854362,6.66092308,0.43296
32.51851852,8.34074074,18.11854362,6.66092308,0.43296
32.51851852,8.34074074,18.11854362,6.66092308,0.43296
32.51851852,8.34074074,18.11854362,6.66092308,0.43296
32.51851852,8.34074074,18.11854362,6.66092308,0.43296
32.51851852,8.34074074,17.64358139,6.66092308,0.43296
32.51851852,8.34074074,17.64358139,6.66092308,0.43296
32.51851852,8.34074074,17.64358139,6.66092308,0.43296
32.51851852,8.34074074,17.64358139,6.66092308,0.43296
32.51851852,8.34074074,17.64358139,6.66092308,0.43296
32.51851852,8.34074074,12.96492386,6.66092308,0.43296
32.51851852,8.34074074,12.96492386,6.66092308,0.43296
32.51851852,8.34074074,12.96492386,6.66092308,0.43296
32.51851852,8.34074074,12.96492386,6.66092308,0.43296
32.51851852,8.34074074,12.96492386,6.66092308,0.43296
32.51851852,8.34074074,0.85911334,6.66092308,0.43296
32.51851852,8.34074074,0.85911334,6.66092308,0.43296
32.51851852,8.34074074,0.85911334,6.66092308,0.43296
32.51851852,8.34074074,0.85911334,6.66092308,0.43296
32.51851852,8.34074074,0.85911334,6.66092308,0.43296
32.51851852,8.34074074,5.78860092,6.66092308,0.43296
32.51851852,8.34074074,5.78860092,6.66092308,0.43296
32.51851852,8.34074074,5.78860092,6.66092308,0.43296
32.51851852,8.34074074,5.78860092,6.66092308,0.43296
32.51851852,8.34074074,5.78860092,6.66092308,0.43296
32.51851852,8.34074074,5.57194042,6.66092308,0.43296
32.51851852,8.34074074,5.57194042,6.66092308,0.43296
32.51851852,8.34074074,5.57194042,6.66092308,0.43296
32.51851852,8.34074074,5.57194042,6.66092308,0.43296
32.51851852,8.34074074,5.57194042,6.66092308,0.43296
32.51851852,8.34074074,5.2298398,6.66092308,0.43296
32.51851852,8.34074074,5.2298398,6.66092308,0.43296
32.51851852,8.34074074,5.2298398,6.66092308,0.43296
32.51851852,8.34074074,5.2298398,6.66092308,0.43296
32.51851852,8.34074074,5.2298398,6.66092308,0.43296
32.51851852,8.34074074,4.09531736,6.66092308,0.43296
32.51851852,8.34074074,4.09531736,6.66092308,0.43296
32.51851852,8.34074074,4.09531736,6.66092308,0.43296
32.51851852,8.34074074,4.09531736,6.66092308,0.43296
32.51851852,8.34074074,4.09531736,6.66092308,0.43296
32.51851852,8.34074074,3.84498739,6.66092308,0.43296
32.51851852,8.34074074,3.84498739,6.66092308,0.43296
32.51851852,8.34074074,3.84498739,6.66092308,0.43296
32.51851852,8.34074074,3.84498739,6.66092308,0.43296
32.51851852,8.34074074,3.84498739,6.66092308,0.43296
32.51851852,8.34074074,4.08522749,6.66092308,0.43296
32.51851852,8.34074074,4.08522749,6.66092308,0.43296
