Manual Coagulant Pump Control (rpm),Fluoride Pump Control (),Turbidity (),Capture Velocity Pump (),Capture V Flow mL/s (mL/s)
32.51851852,8.34074074,8.85655308,3.14215385,0.20424
32.51851852,8.34074074,8.85655308,3.14215385,0.20424
32.51851852,8.34074074,8.4713707,3.14215385,0.20424
32.51851852,8.34074074,8.4713707,3.14215385,0.20424
32.51851852,8.34074074,8.4713707,3.14215385,0.20424
32.51851852,8.34074074,8.4713707,3.14215385,0.20424
32.51851852,8.34074074,8.4713707,3.14215385,0.20424
32.51851852,8.34074074,8.50838852,3.14215385,0.20424
32.51851852,8.34074074,8.50838852,3.14215385,0.20424
32.51851852,8.34074074,8.50838852,3.14215385,0.20424
32.51851852,8.34074074,8.50838852,3.14215385,0.20424
32.51851852,8.34074074,8.50838852,3.14215385,0.20424
32.51851852,8.34074074,8.26632786,3.14215385,0.20424
32.51851852,8.34074074,8.26632786,3.14215385,0.20424
32.51851852,8.34074074,8.26632786,3.14215385,0.20424
32.51851852,8.34074074,8.26632786,3.14215385,0.20424
32.51851852,8.34074074,8.26632786,3.14215385,0.20424
32.51851852,8.34074074,8.17711449,3.14215385,0.20424
32.51851852,8.34074074,8.17711449,3.14215385,0.20424
32.51851852,8.34074074,8.17711449,3.14215385,0.20424
32.51851852,8.34074074,8.17711449,3.14215385,0.20424
32.51851852,8.34074074,8.17711449,3.14215385,0.20424
32.51851852,8.34074074,8.88985443,3.14215385,0.20424
32.51851852,8.34074074,8.88985443,3.14215385,0.20424
32.51851852,8.34074074,8.88985443,3.14215385,0.20424
32.51851852,8.34074074,8.88985443,3.14215385,0.20424
32.51851852,8.34074074,8.88985443,3.14215385,0.20424
32.51851852,8.34074074,9.35793495,3.14215385,0.20424
32.51851852,8.34074074,9.35793495,3.14215385,0.20424
32.51851852,8.34074074,9.35793495,3.14215385,0.20424
32.51851852,8.34074074,9.35793495,3.14215385,0.20424
32.51851852,8.34074074,9.35793495,3.14215385,0.20424
32.51851852,8.34074074,8.79913425,3.14215385,0.20424
32.51851852,8.34074074,8.79913425,3.14215385,0.20424
32.51851852,8.34074074,8.79913425,3.14215385,0.20424
32.51851852,8.34074074,8.79913425,3.14215385,0.20424
32.51851852,8.34074074,8.79913425,3.14215385,0.20424
32.51851852,8.34074074,8.00449467,3.14215385,0.20424
32.51851852,8.34074074,8.00449467,3.14215385,0.20424
32.51851852,8.34074074,8.00449467,3.14215385,0.20424
32.51851852,8.34074074,8.00449467,3.14215385,0.20424
32.51851852,8.34074074,8.00449467,3.14215385,0.20424
32.51851852,8.34074074,7.78141022,3.14215385,0.20424
32.51851852,8.34074074,7.78141022,3.14215385,0.20424
32.51851852,8.34074074,7.78141022,3.14215385,0.20424
32.51851852,8.34074074,7.78141022,3.14215385,0.20424
32.51851852,8.34074074,7.78141022,3.14215385,0.20424
32.51851852,8.34074074,7.96294594,3.14215385,0.20424
32.51851852,8.34074074,7.96294594,3.14215385,0.20424
32.51851852,8.34074074,7.96294594,3.14215385,0.20424
32.51851852,8.34074074,7.96294594,3.14215385,0.20424
32.51851852,8.34074074,7.96294594,3.14215385,0.20424
32.51851852,8.34074074,7.79123592,3.14215385,0.20424
32.51851852,8.34074074,7.79123592,3.14215385,0.20424
32.51851852,8.34074074,7.79123592,3.14215385,0.20424
32.51851852,8.34074074,7.79123592,3.14215385,0.20424
32.51851852,8.34074074,7.79123592,3.14215385,0.20424
32.51851852,8.34074074,7.46774817,3.14215385,0.20424
32.51851852,8.34074074,7.46774817,3.14215385,0.20424
32.51851852,8.34074074,7.46774817,3.14215385,0.20424
32.51851852,8.34074074,7.46774817,3.14215385,0.20424
32.51851852,8.34074074,7.46774817,3.14215385,0.20424
32.51851852,8.34074074,7.14064264,3.14215385,0.20424
32.51851852,8.34074074,7.14064264,3.14215385,0.20424
32.51851852,8.34074074,7.14064264,3.14215385,0.20424
32.51851852,8.34074074,7.14064264,3.14215385,0.20424
32.51851852,8.34074074,7.14064264,3.14215385,0.20424
32.51851852,8.34074074,6.97773695,3.14215385,0.20424
32.51851852,8.34074074,6.97773695,3.14215385,0.20424
32.51851852,8.34074074,6.97773695,3.14215385,0.20424
32.51851852,8.34074074,6.97773695,3.14215385,0.20424
32.51851852,8.34074074,6.97773695,3.14215385,0.20424
32.51851852,8.34074074,7.35861254,3.14215385,0.20424
32.51851852,8.34074074,7.35861254,3.14215385,0.20424
32.51851852,8.34074074,7.35861254,3.14215385,0.20424
32.51851852,8.34074074,7.35861254,3.14215385,0.20424
32.51851852,8.34074074,7.35861254,3.14215385,0.20424
32.51851852,8.34074074,7.84074783,3.14215385,0.20424
32.51851852,8.34074074,7.84074783,3.14215385,0.20424
32.51851852,8.34074074,7.84074783,3.14215385,0.20424
32.51851852,8.34074074,7.84074783,3.14215385,0.20424
32.51851852,8.34074074,7.84074783,3.14215385,0.20424
32.51851852,8.34074074,8.10801411,3.14215385,0.20424
32.51851852,8.34074074,8.10801411,3.14215385,0.20424
32.51851852,8.34074074,8.10801411,3.14215385,0.20424
32.51851852,8.34074074,8.10801411,3.14215385,0.20424
32.51851852,8.34074074,8.10801411,3.14215385,0.20424
32.51851852,8.34074074,8.10691833,3.14215385,0.20424
32.51851852,8.34074074,8.10691833,3.14215385,0.20424
32.51851852,8.34074074,8.10691833,3.14215385,0.20424
32.51851852,8.34074074,8.10691833,3.14215385,0.20424
32.51851852,8.34074074,8.10691833,3.14215385,0.20424
32.51851852,8.34074074,8.20719147,3.14215385,0.20424
32.51851852,8.34074074,8.20719147,3.14215385,0.20424
32.51851852,8.34074074,8.20719147,3.14215385,0.20424
32.51851852,8.34074074,8.20719147,3.14215385,0.20424
32.51851852,8.34074074,8.20719147,3.14215385,0.20424
32.51851852,8.34074074,7.31186438,3.14215385,0.20424
32.51851852,8.34074074,7.31186438,3.14215385,0.20424
32.51851852,8.34074074,7.31186438,3.14215385,0.20424
32.51851852,8.34074074,7.31186438,3.14215385,0.20424
32.51851852,8.34074074,7.31186438,3.14215385,0.20424
32.51851852,8.34074074,6.50212669,3.14215385,0.20424
32.51851852,8.34074074,6.50212669,3.14215385,0.20424
32.51851852,8.34074074,6.50212669,3.14215385,0.20424
32.51851852,8.34074074,6.50212669,3.14215385,0.20424
32.51851852,8.34074074,6.50212669,3.14215385,0.20424
32.51851852,8.34074074,6.01926613,3.14215385,0.20424
32.51851852,8.34074074,6.01926613,3.14215385,0.20424
32.51851852,8.34074074,6.01926613,3.14215385,0.20424
32.51851852,8.34074074,6.01926613,3.14215385,0.20424
32.51851852,8.34074074,6.01926613,3.14215385,0.20424
32.51851852,8.34074074,5.80934477,3.14215385,0.20424
32.51851852,8.34074074,5.80934477,3.14215385,0.20424
32.51851852,8.34074074,5.80934477,3.14215385,0.20424
32.51851852,8.34074074,5.80934477,3.14215385,0.20424
32.51851852,8.34074074,5.80934477,3.14215385,0.20424
32.51851852,8.34074074,5.65112686,3.14215385,0.20424
32.51851852,8.34074074,5.65112686,3.14215385,0.20424
32.51851852,8.34074074,5.65112686,3.14215385,0.20424
32.51851852,8.34074074,5.65112686,3.14215385,0.20424
32.51851852,8.34074074,5.65112686,3.14215385,0.20424
32.51851852,8.34074074,5.80271435,3.14215385,0.20424
32.51851852,8.34074074,5.80271435,3.14215385,0.20424
32.51851852,8.34074074,5.80271435,3.14215385,0.20424
32.51851852,8.34074074,5.80271435,3.14215385,0.20424
32.51851852,8.34074074,5.80271435,3.14215385,0.20424
32.51851852,8.34074074,6.36896944,3.14215385,0.20424
32.51851852,8.34074074,6.36896944,3.14215385,0.20424
32.51851852,8.34074074,6.36896944,3.14215385,0.20424
32.51851852,8.34074074,6.36896944,3.14215385,0.20424
32.51851852,8.34074074,6.36896944,3.14215385,0.20424
32.51851852,8.34074074,6.82142401,3.14215385,0.20424
32.51851852,8.34074074,6.82142401,3.14215385,0.20424
32.51851852,8.34074074,6.82142401,3.14215385,0.20424
32.51851852,8.34074074,6.82142401,3.14215385,0.20424
32.51851852,8.34074074,6.82142401,3.14215385,0.20424
32.51851852,8.34074074,7.164217,3.14215385,0.20424
32.51851852,8.34074074,7.164217,3.14215385,0.20424
32.51851852,8.34074074,7.164217,3.14215385,0.20424
32.51851852,8.34074074,7.164217,3.14215385,0.20424
32.51851852,8.34074074,7.164217,3.14215385,0.20424
32.51851852,8.34074074,6.82521439,3.14215385,0.20424
32.51851852,8.34074074,6.82521439,3.14215385,0.20424
32.51851852,8.34074074,6.82521439,3.14215385,0.20424
32.51851852,8.34074074,6.82521439,3.14215385,0.20424
32.51851852,8.34074074,6.82521439,3.14215385,0.20424
32.51851852,8.34074074,6.10549498,3.14215385,0.20424
32.51851852,8.34074074,6.10549498,3.14215385,0.20424
32.51851852,8.34074074,6.10549498,3.14215385,0.20424
32.51851852,8.34074074,6.10549498,3.14215385,0.20424
32.51851852,8.34074074,6.10549498,3.14215385,0.20424
32.51851852,8.34074074,6.3338089,3.14215385,0.20424
32.51851852,8.34074074,6.3338089,3.14215385,0.20424
32.51851852,8.34074074,6.3338089,3.14215385,0.20424
32.51851852,8.34074074,6.3338089,3.14215385,0.20424
32.51851852,8.34074074,6.3338089,3.14215385,0.20424
32.51851852,8.34074074,6.4685297,3.14215385,0.20424
32.51851852,8.34074074,6.4685297,3.14215385,0.20424
32.51851852,8.34074074,6.4685297,3.14215385,0.20424
32.51851852,8.34074074,6.4685297,3.14215385,0.20424
32.51851852,8.34074074,6.4685297,3.14215385,0.20424
32.51851852,8.34074074,6.61848593,3.14215385,0.20424
32.51851852,8.34074074,6.61848593,3.14215385,0.20424
32.51851852,8.34074074,6.61848593,3.14215385,0.20424
32.51851852,8.34074074,6.61848593,3.14215385,0.20424
32.51851852,8.34074074,6.61848593,3.14215385,0.20424
32.51851852,8.34074074,6.40572071,3.14215385,0.20424
32.51851852,8.34074074,6.40572071,3.14215385,0.20424
32.51851852,8.34074074,6.40572071,3.14215385,0.20424
32.51851852,8.34074074,6.40572071,3.14215385,0.20424
32.51851852,8.34074074,6.40572071,3.14215385,0.20424
32.51851852,8.34074074,6.45309353,3.14215385,0.20424
32.51851852,8.34074074,6.45309353,3.14215385,0.20424
32.51851852,8.34074074,6.45309353,3.14215385,0.20424
32.51851852,8.34074074,6.45309353,3.14215385,0.20424
32.51851852,8.34074074,6.45309353,3.14215385,0.20424
32.51851852,8.34074074,6.61219406,3.14215385,0.20424
32.51851852,8.34074074,6.61219406,3.14215385,0.20424
32.51851852,8.34074074,6.61219406,3.14215385,0.20424
32.51851852,8.34074074,6.61219406,3.14215385,0.20424
32.51851852,8.34074074,6.61219406,3.14215385,0.20424
32.51851852,8.34074074,5.99615049,3.14215385,0.20424
32.51851852,8.34074074,5.99615049,3.14215385,0.20424
32.51851852,8.34074074,5.99615049,3.14215385,0.20424
32.51851852,8.34074074,5.99615049,3.14215385,0.20424
32.51851852,8.34074074,5.99615049,3.14215385,0.20424
32.51851852,8.34074074,5.45978069,3.14215385,0.20424
32.51851852,8.34074074,5.45978069,3.14215385,0.20424
32.51851852,8.34074074,5.45978069,3.14215385,0.20424
32.51851852,8.34074074,5.45978069,3.14215385,0.20424
32.51851852,8.34074074,5.45978069,3.14215385,0.20424
32.51851852,8.34074074,4.9101491,3.14215385,0.20424
32.51851852,8.34074074,4.9101491,3.14215385,0.20424
32.51851852,8.34074074,4.9101491,3.14215385,0.20424
32.51851852,8.34074074,4.9101491,3.14215385,0.20424
32.51851852,8.34074074,4.9101491,3.14215385,0.20424
32.51851852,8.34074074,5.00890541,3.14215385,0.20424
32.51851852,8.34074074,5.00890541,3.14215385,0.20424
32.51851852,8.34074074,5.00890541,3.14215385,0.20424
32.51851852,8.34074074,5.00890541,3.14215385,0.20424
32.51851852,8.34074074,5.00890541,3.14215385,0.20424
32.51851852,8.34074074,4.74863291,3.14215385,0.20424
32.51851852,8.34074074,4.74863291,3.14215385,0.20424
32.51851852,8.34074074,4.74863291,3.14215385,0.20424
32.51851852,8.34074074,4.74863291,3.14215385,0.20424
32.51851852,8.34074074,4.74863291,3.14215385,0.20424
32.51851852,8.34074074,4.42555237,3.14215385,0.20424
32.51851852,8.34074074,4.42555237,3.14215385,0.20424
32.51851852,8.34074074,4.42555237,3.14215385,0.20424
32.51851852,8.34074074,4.42555237,3.14215385,0.20424
32.51851852,8.34074074,4.42555237,3.14215385,0.20424
32.51851852,8.34074074,4.19340992,3.14215385,0.20424
32.51851852,8.34074074,4.19340992,3.14215385,0.20424
32.51851852,8.34074074,4.19340992,3.14215385,0.20424
32.51851852,8.34074074,4.19340992,3.14215385,0.20424
32.51851852,8.34074074,4.19340992,3.14215385,0.20424
32.51851852,8.34074074,4.22170782,3.14215385,0.20424
32.51851852,8.34074074,4.22170782,3.14215385,0.20424
32.51851852,8.34074074,4.22170782,3.14215385,0.20424
32.51851852,8.34074074,4.22170782,3.14215385,0.20424
32.51851852,8.34074074,4.22170782,3.14215385,0.20424
32.51851852,8.34074074,4.88711596,3.14215385,0.20424
32.51851852,8.34074074,4.88711596,3.14215385,0.20424
32.51851852,8.34074074,4.88711596,3.14215385,0.20424
32.51851852,8.34074074,4.88711596,3.14215385,0.20424
32.51851852,8.34074074,4.88711596,3.14215385,0.20424
32.51851852,8.34074074,5.15998602,3.14215385,0.20424
32.51851852,8.34074074,5.15998602,3.14215385,0.20424
32.51851852,8.34074074,5.15998602,3.14215385,0.20424
32.51851852,8.34074074,5.15998602,3.14215385,0.20424
32.51851852,8.34074074,5.15998602,3.14215385,0.20424
32.51851852,8.34074074,5.95950937,3.14215385,0.20424
32.51851852,8.34074074,5.95950937,3.14215385,0.20424
32.51851852,8.34074074,5.95950937,3.14215385,0.20424
32.51851852,8.34074074,5.95950937,3.14215385,0.20424
32.51851852,8.34074074,5.95950937,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.03252554,3.14215385,0.20424
32.51851852,8.34074074,7.75093603,3.14215385,0.20424
32.51851852,8.34074074,7.75093603,3.14215385,0.20424
32.51851852,8.34074074,7.75093603,3.14215385,0.20424
32.51851852,8.34074074,7.75093603,3.14215385,0.20424
32.51851852,8.34074074,7.75093603,3.14215385,0.20424
32.51851852,8.34074074,7.89991903,3.14215385,0.20424
32.51851852,8.34074074,7.89991903,3.14215385,0.20424
32.51851852,8.34074074,7.89991903,3.14215385,0.20424
32.51851852,8.34074074,7.89991903,3.14215385,0.20424
32.51851852,8.34074074,7.89991903,3.14215385,0.20424
32.51851852,8.34074074,7.41583061,3.14215385,0.20424
32.51851852,8.34074074,7.41583061,3.14215385,0.20424
32.51851852,8.34074074,7.41583061,3.14215385,0.20424
32.51851852,8.34074074,7.41583061,3.14215385,0.20424
32.51851852,8.34074074,7.41583061,3.14215385,0.20424
32.51851852,8.34074074,7.62115955,3.14215385,0.20424
32.51851852,8.34074074,7.62115955,3.14215385,0.20424
32.51851852,8.34074074,7.62115955,3.14215385,0.20424
32.51851852,8.34074074,7.62115955,3.14215385,0.20424
32.51851852,8.34074074,7.62115955,3.14215385,0.20424
32.51851852,8.34074074,6.53935099,3.14215385,0.20424
32.51851852,8.34074074,6.53935099,3.14215385,0.20424
32.51851852,8.34074074,6.53935099,3.14215385,0.20424
32.51851852,8.34074074,6.53935099,3.14215385,0.20424
32.51851852,8.34074074,6.53935099,3.14215385,0.20424
32.51851852,8.34074074,5.50678015,3.14215385,0.20424
32.51851852,8.34074074,5.50678015,3.14215385,0.20424
32.51851852,8.34074074,5.50678015,3.14215385,0.20424
32.51851852,8.34074074,5.50678015,3.14215385,0.20424
32.51851852,8.34074074,5.50678015,3.14215385,0.20424
32.51851852,8.34074074,5.17201471,3.14215385,0.20424
32.51851852,8.34074074,5.17201471,3.14215385,0.20424
32.51851852,8.34074074,5.17201471,3.14215385,0.20424
32.51851852,8.34074074,5.17201471,3.14215385,0.20424
32.51851852,8.34074074,5.17201471,3.14215385,0.20424
32.51851852,8.34074074,4.41470051,3.14215385,0.20424
32.51851852,8.34074074,4.41470051,3.14215385,0.20424
32.51851852,8.34074074,4.41470051,3.14215385,0.20424
32.51851852,8.34074074,4.41470051,3.14215385,0.20424
32.51851852,8.34074074,4.41470051,3.14215385,0.20424
32.51851852,8.34074074,3.88153458,3.14215385,0.20424
32.51851852,8.34074074,3.88153458,3.14215385,0.20424
32.51851852,8.34074074,3.88153458,3.14215385,0.20424
32.51851852,8.34074074,3.88153458,3.14215385,0.20424
32.51851852,8.34074074,3.88153458,3.14215385,0.20424
32.51851852,8.34074074,3.76487231,3.14215385,0.20424
32.51851852,8.34074074,3.76487231,3.14215385,0.20424
32.51851852,8.34074074,3.76487231,3.14215385,0.20424
32.51851852,8.34074074,3.76487231,3.14215385,0.20424
32.51851852,8.34074074,3.76487231,3.14215385,0.20424
32.51851852,8.34074074,3.88492393,3.14215385,0.20424
32.51851852,8.34074074,3.88492393,3.14215385,0.20424
32.51851852,8.34074074,3.88492393,3.14215385,0.20424
32.51851852,8.34074074,3.88492393,3.14215385,0.20424
32.51851852,8.34074074,3.88492393,3.14215385,0.20424
32.51851852,8.34074074,3.73792219,3.14215385,0.20424
32.51851852,8.34074074,3.73792219,3.14215385,0.20424
32.51851852,8.34074074,3.73792219,3.14215385,0.20424
32.51851852,8.34074074,3.73792219,3.14215385,0.20424
32.51851852,8.34074074,3.73792219,3.14215385,0.20424
32.51851852,8.34074074,3.72345853,3.14215385,0.20424
32.51851852,8.34074074,3.72345853,3.14215385,0.20424
32.51851852,8.34074074,3.72345853,3.14215385,0.20424
32.51851852,8.34074074,3.72345853,3.14215385,0.20424
32.51851852,8.34074074,3.72345853,3.14215385,0.20424
32.51851852,8.34074074,4.15675735,3.14215385,0.20424
32.51851852,8.34074074,4.15675735,3.14215385,0.20424
32.51851852,8.34074074,4.15675735,3.14215385,0.20424
32.51851852,8.34074074,4.15675735,3.14215385,0.20424
32.51851852,8.34074074,4.15675735,3.14215385,0.20424
32.51851852,8.34074074,4.19042253,3.14215385,0.20424
32.51851852,8.34074074,4.19042253,3.14215385,0.20424
32.51851852,8.34074074,4.19042253,3.14215385,0.20424
32.51851852,8.34074074,4.19042253,3.14215385,0.20424
32.51851852,8.34074074,4.19042253,3.14215385,0.20424
32.51851852,8.34074074,4.05500507,3.14215385,0.20424
32.51851852,8.34074074,4.05500507,3.14215385,0.20424
32.51851852,8.34074074,4.05500507,3.14215385,0.20424
32.51851852,8.34074074,4.05500507,3.14215385,0.20424
32.51851852,8.34074074,4.05500507,3.14215385,0.20424
32.51851852,8.34074074,3.85290551,3.14215385,0.20424
32.51851852,8.34074074,3.85290551,3.14215385,0.20424
32.51851852,8.34074074,3.85290551,3.14215385,0.20424
32.51851852,8.34074074,3.85290551,3.14215385,0.20424
32.51851852,8.34074074,3.85290551,3.14215385,0.20424
32.51851852,8.34074074,3.63349342,3.14215385,0.20424
32.51851852,8.34074074,3.63349342,3.14215385,0.20424
32.51851852,8.34074074,3.63349342,3.14215385,0.20424
32.51851852,8.34074074,3.63349342,3.14215385,0.20424
32.51851852,8.34074074,3.63349342,3.14215385,0.20424
32.51851852,8.34074074,3.68443012,3.14215385,0.20424
32.51851852,8.34074074,3.68443012,3.14215385,0.20424
32.51851852,8.34074074,3.68443012,3.14215385,0.20424
32.51851852,8.34074074,3.68443012,3.14215385,0.20424
32.51851852,8.34074074,3.68443012,3.14215385,0.20424
32.51851852,8.34074074,3.79095888,3.14215385,0.20424
32.51851852,8.34074074,3.79095888,3.14215385,0.20424
32.51851852,8.34074074,3.79095888,3.14215385,0.20424
32.51851852,8.34074074,3.79095888,3.14215385,0.20424
32.51851852,8.34074074,3.79095888,3.14215385,0.20424
32.51851852,8.34074074,3.84777617,3.14215385,0.20424
32.51851852,8.34074074,3.84777617,3.14215385,0.20424
32.51851852,8.34074074,3.84777617,3.14215385,0.20424
32.51851852,8.34074074,3.84777617,3.14215385,0.20424
32.51851852,8.34074074,3.84777617,3.14215385,0.20424
32.51851852,8.34074074,3.79435873,3.14215385,0.20424
32.51851852,8.34074074,3.79435873,3.14215385,0.20424
32.51851852,8.34074074,3.79435873,3.14215385,0.20424
32.51851852,8.34074074,3.79435873,3.14215385,0.20424
32.51851852,8.34074074,3.79435873,3.14215385,0.20424
32.51851852,8.34074074,3.70104456,3.14215385,0.20424
32.51851852,8.34074074,3.70104456,3.14215385,0.20424
32.51851852,8.34074074,3.70104456,3.14215385,0.20424
32.51851852,8.34074074,3.70104456,3.14215385,0.20424
32.51851852,8.34074074,3.70104456,3.14215385,0.20424
32.51851852,8.34074074,3.7278862,3.14215385,0.20424
32.51851852,8.34074074,3.7278862,3.14215385,0.20424
32.51851852,8.34074074,3.7278862,3.14215385,0.20424
32.51851852,8.34074074,3.7278862,3.14215385,0.20424
32.51851852,8.34074074,3.7278862,3.14215385,0.20424
32.51851852,8.34074074,3.84742737,3.14215385,0.20424
32.51851852,8.34074074,3.84742737,3.14215385,0.20424
32.51851852,8.34074074,3.84742737,3.14215385,0.20424
32.51851852,8.34074074,3.84742737,3.14215385,0.20424
32.51851852,8.34074074,3.84742737,3.14215385,0.20424
32.51851852,8.34074074,3.9106462,3.14215385,0.20424
32.51851852,8.34074074,3.9106462,3.14215385,0.20424
32.51851852,8.34074074,3.9106462,3.14215385,0.20424
32.51851852,8.34074074,3.9106462,3.14215385,0.20424
32.51851852,8.34074074,3.9106462,3.14215385,0.20424
32.51851852,8.34074074,3.87843323,3.14215385,0.20424
32.51851852,8.34074074,3.87843323,3.14215385,0.20424
32.51851852,8.34074074,3.87843323,3.14215385,0.20424
32.51851852,8.34074074,3.87843323,3.14215385,0.20424
32.51851852,8.34074074,3.87843323,3.14215385,0.20424
32.51851852,8.34074074,3.85929942,3.14215385,0.20424
32.51851852,8.34074074,3.85929942,3.14215385,0.20424
32.51851852,8.34074074,3.85929942,3.14215385,0.20424
32.51851852,8.34074074,3.85929942,3.14215385,0.20424
32.51851852,8.34074074,3.85929942,3.14215385,0.20424
32.51851852,8.34074074,3.93256593,3.14215385,0.20424
32.51851852,8.34074074,3.93256593,3.14215385,0.20424
32.51851852,8.34074074,3.93256593,3.14215385,0.20424
32.51851852,8.34074074,3.93256593,3.14215385,0.20424
32.51851852,8.34074074,3.93256593,3.14215385,0.20424
32.51851852,8.34074074,3.85434532,3.14215385,0.20424
32.51851852,8.34074074,3.85434532,3.14215385,0.20424
32.51851852,8.34074074,3.85434532,3.14215385,0.20424
32.51851852,8.34074074,3.85434532,3.14215385,0.20424
32.51851852,8.34074074,3.85434532,3.14215385,0.20424
32.51851852,8.34074074,3.86540103,3.14215385,0.20424
32.51851852,8.34074074,3.86540103,3.14215385,0.20424
32.51851852,8.34074074,3.86540103,3.14215385,0.20424
32.51851852,8.34074074,3.86540103,3.14215385,0.20424
32.51851852,8.34074074,3.86540103,3.14215385,0.20424
32.51851852,8.34074074,3.67015243,3.14215385,0.20424
32.51851852,8.34074074,3.67015243,3.14215385,0.20424
32.51851852,8.34074074,3.67015243,3.14215385,0.20424
32.51851852,8.34074074,3.67015243,3.14215385,0.20424
32.51851852,8.34074074,3.67015243,3.14215385,0.20424
32.51851852,8.34074074,3.70387864,3.14215385,0.20424
32.51851852,8.34074074,3.70387864,3.14215385,0.20424
32.51851852,8.34074074,3.70387864,3.14215385,0.20424
32.51851852,8.34074074,3.70387864,3.14215385,0.20424
32.51851852,8.34074074,3.70387864,3.14215385,0.20424
32.51851852,8.34074074,3.96787524,3.14215385,0.20424
32.51851852,8.34074074,3.96787524,3.14215385,0.20424
32.51851852,8.34074074,3.96787524,3.14215385,0.20424
32.51851852,8.34074074,3.96787524,3.14215385,0.20424
32.51851852,8.34074074,3.96787524,3.14215385,0.20424
32.51851852,8.34074074,4.09632683,3.14215385,0.20424
32.51851852,8.34074074,4.09632683,3.14215385,0.20424
32.51851852,8.34074074,4.09632683,3.14215385,0.20424
32.51851852,8.34074074,4.09632683,3.14215385,0.20424
32.51851852,8.34074074,4.09632683,3.14215385,0.20424
32.51851852,8.34074074,4.08491278,3.14215385,0.20424
32.51851852,8.34074074,4.08491278,3.14215385,0.20424
32.51851852,8.34074074,4.08491278,3.14215385,0.20424
32.51851852,8.34074074,4.08491278,3.14215385,0.20424
32.51851852,8.34074074,4.08491278,3.14215385,0.20424
32.51851852,8.34074074,4.10147095,3.14215385,0.20424
32.51851852,8.34074074,4.10147095,3.14215385,0.20424
32.51851852,8.34074074,4.10147095,3.14215385,0.20424
32.51851852,8.34074074,4.10147095,3.14215385,0.20424
32.51851852,8.34074074,4.10147095,3.14215385,0.20424
32.51851852,8.34074074,4.56288767,3.14215385,0.20424
32.51851852,8.34074074,4.56288767,3.14215385,0.20424
32.51851852,8.34074074,4.56288767,3.14215385,0.20424
32.51851852,8.34074074,4.56288767,3.14215385,0.20424
32.51851852,8.34074074,4.56288767,3.14215385,0.20424
32.51851852,8.34074074,4.4489069,3.14215385,0.20424
32.51851852,8.34074074,4.4489069,3.14215385,0.20424
32.51851852,8.34074074,4.4489069,3.14215385,0.20424
32.51851852,8.34074074,4.4489069,3.14215385,0.20424
32.51851852,8.34074074,4.4489069,3.14215385,0.20424
32.51851852,8.34074074,4.39164114,3.14215385,0.20424
32.51851852,8.34074074,4.39164114,3.14215385,0.20424
32.51851852,8.34074074,4.39164114,3.14215385,0.20424
32.51851852,8.34074074,4.39164114,3.14215385,0.20424
32.51851852,8.34074074,4.39164114,3.14215385,0.20424
32.51851852,8.34074074,4.49605942,3.14215385,0.20424
32.51851852,8.34074074,4.49605942,3.14215385,0.20424
32.51851852,8.34074074,4.49605942,3.14215385,0.20424
32.51851852,8.34074074,4.49605942,3.14215385,0.20424
32.51851852,8.34074074,4.49605942,3.14215385,0.20424
32.51851852,8.34074074,4.70633459,3.14215385,0.20424
32.51851852,8.34074074,4.70633459,3.14215385,0.20424
32.51851852,8.34074074,4.70633459,3.14215385,0.20424
32.51851852,8.34074074,4.70633459,3.14215385,0.20424
32.51851852,8.34074074,4.70633459,3.14215385,0.20424
32.51851852,8.34074074,5.0644474,3.14215385,0.20424
32.51851852,8.34074074,5.0644474,3.14215385,0.20424
32.51851852,8.34074074,5.0644474,3.14215385,0.20424
32.51851852,8.34074074,5.0644474,3.14215385,0.20424
32.51851852,8.34074074,5.0644474,3.14215385,0.20424
32.51851852,8.34074074,5.49634981,3.14215385,0.20424
32.51851852,8.34074074,5.49634981,3.14215385,0.20424
32.51851852,8.34074074,5.49634981,3.14215385,0.20424
32.51851852,8.34074074,5.49634981,3.14215385,0.20424
32.51851852,8.34074074,5.49634981,3.14215385,0.20424
32.51851852,8.34074074,5.64343882,3.14215385,0.20424
32.51851852,8.34074074,5.64343882,3.14215385,0.20424
32.51851852,8.34074074,5.64343882,3.14215385,0.20424
32.51851852,8.34074074,5.64343882,3.14215385,0.20424
32.51851852,8.34074074,5.64343882,3.14215385,0.20424
32.51851852,8.34074074,5.71434212,3.14215385,0.20424
32.51851852,8.34074074,5.71434212,3.14215385,0.20424
32.51851852,8.34074074,5.71434212,3.14215385,0.20424
32.51851852,8.34074074,5.71434212,3.14215385,0.20424
32.51851852,8.34074074,5.71434212,3.14215385,0.20424
32.51851852,8.34074074,5.53805733,3.14215385,0.20424
32.51851852,8.34074074,5.53805733,3.14215385,0.20424
32.51851852,8.34074074,5.53805733,3.14215385,0.20424
32.51851852,8.34074074,5.53805733,3.14215385,0.20424
32.51851852,8.34074074,5.53805733,3.14215385,0.20424
32.51851852,8.34074074,5.16261244,3.14215385,0.20424
32.51851852,8.34074074,5.16261244,3.14215385,0.20424
