Manual Coagulant Pump Control (rpm),Fluoride Pump Control (),Turbidity (),Capture Velocity Pump (),Capture V Flow mL/s (mL/s)
32.51851852,8.34074074,10.71912384,4.02184615,0.26142
32.51851852,8.34074074,10.42189598,4.02184615,0.26142
32.51851852,8.34074074,10.42189598,4.02184615,0.26142
32.51851852,8.34074074,10.42189598,4.02184615,0.26142
32.51851852,8.34074074,10.42189598,4.02184615,0.26142
32.51851852,8.34074074,10.42189598,4.02184615,0.26142
32.51851852,8.34074074,10.36820221,4.02184615,0.26142
32.51851852,8.34074074,10.36820221,4.02184615,0.26142
32.51851852,8.34074074,10.36820221,4.02184615,0.26142
32.51851852,8.34074074,10.36820221,4.02184615,0.26142
32.51851852,8.34074074,10.36820221,4.02184615,0.26142
32.51851852,8.34074074,10.01821041,4.02184615,0.26142
32.51851852,8.34074074,10.01821041,4.02184615,0.26142
32.51851852,8.34074074,10.01821041,4.02184615,0.26142
32.51851852,8.34074074,10.01821041,4.02184615,0.26142
32.51851852,8.34074074,10.01821041,4.02184615,0.26142
32.51851852,8.34074074,9.98008919,4.02184615,0.26142
32.51851852,8.34074074,9.98008919,4.02184615,0.26142
32.51851852,8.34074074,9.98008919,4.02184615,0.26142
32.51851852,8.34074074,9.98008919,4.02184615,0.26142
32.51851852,8.34074074,9.98008919,4.02184615,0.26142
32.51851852,8.34074074,9.97312927,4.02184615,0.26142
32.51851852,8.34074074,9.97312927,4.02184615,0.26142
32.51851852,8.34074074,9.97312927,4.02184615,0.26142
32.51851852,8.34074074,9.97312927,4.02184615,0.26142
32.51851852,8.34074074,9.97312927,4.02184615,0.26142
32.51851852,8.34074074,9.9837265,4.02184615,0.26142
32.51851852,8.34074074,9.9837265,4.02184615,0.26142
32.51851852,8.34074074,9.9837265,4.02184615,0.26142
32.51851852,8.34074074,9.9837265,4.02184615,0.26142
32.51851852,8.34074074,9.9837265,4.02184615,0.26142
32.51851852,8.34074074,9.87797832,4.02184615,0.26142
32.51851852,8.34074074,9.87797832,4.02184615,0.26142
32.51851852,8.34074074,9.87797832,4.02184615,0.26142
32.51851852,8.34074074,9.87797832,4.02184615,0.26142
32.51851852,8.34074074,9.87797832,4.02184615,0.26142
32.51851852,8.34074074,9.77126312,4.02184615,0.26142
32.51851852,8.34074074,9.77126312,4.02184615,0.26142
32.51851852,8.34074074,9.77126312,4.02184615,0.26142
32.51851852,8.34074074,9.77126312,4.02184615,0.26142
32.51851852,8.34074074,9.77126312,4.02184615,0.26142
32.51851852,8.34074074,9.73449898,4.02184615,0.26142
32.51851852,8.34074074,9.73449898,4.02184615,0.26142
32.51851852,8.34074074,9.73449898,4.02184615,0.26142
32.51851852,8.34074074,9.73449898,4.02184615,0.26142
32.51851852,8.34074074,9.73449898,4.02184615,0.26142
32.51851852,8.34074074,9.72090816,4.02184615,0.26142
32.51851852,8.34074074,9.72090816,4.02184615,0.26142
32.51851852,8.34074074,9.72090816,4.02184615,0.26142
32.51851852,8.34074074,9.72090816,4.02184615,0.26142
32.51851852,8.34074074,9.72090816,4.02184615,0.26142
32.51851852,8.34074074,9.65138245,4.02184615,0.26142
32.51851852,8.34074074,9.65138245,4.02184615,0.26142
32.51851852,8.34074074,9.65138245,4.02184615,0.26142
32.51851852,8.34074074,9.65138245,4.02184615,0.26142
32.51851852,8.34074074,9.65138245,4.02184615,0.26142
32.51851852,8.34074074,9.73810673,4.02184615,0.26142
32.51851852,8.34074074,9.73810673,4.02184615,0.26142
32.51851852,8.34074074,9.73810673,4.02184615,0.26142
32.51851852,8.34074074,9.73810673,4.02184615,0.26142
32.51851852,8.34074074,9.73810673,4.02184615,0.26142
32.51851852,8.34074074,9.77738571,4.02184615,0.26142
32.51851852,8.34074074,9.77738571,4.02184615,0.26142
32.51851852,8.34074074,9.77738571,4.02184615,0.26142
32.51851852,8.34074074,9.77738571,4.02184615,0.26142
32.51851852,8.34074074,9.77738571,4.02184615,0.26142
32.51851852,8.34074074,9.6867485,4.02184615,0.26142
32.51851852,8.34074074,9.6867485,4.02184615,0.26142
32.51851852,8.34074074,9.6867485,4.02184615,0.26142
32.51851852,8.34074074,9.6867485,4.02184615,0.26142
32.51851852,8.34074074,9.6867485,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.58559036,4.02184615,0.26142
32.51851852,8.34074074,9.49123764,4.02184615,0.26142
32.51851852,8.34074074,9.49123764,4.02184615,0.26142
32.51851852,8.34074074,9.49123764,4.02184615,0.26142
32.51851852,8.34074074,9.49123764,4.02184615,0.26142
32.51851852,8.34074074,9.49123764,4.02184615,0.26142
32.51851852,8.34074074,9.40269566,4.02184615,0.26142
32.51851852,8.34074074,9.40269566,4.02184615,0.26142
32.51851852,8.34074074,9.40269566,4.02184615,0.26142
32.51851852,8.34074074,9.40269566,4.02184615,0.26142
32.51851852,8.34074074,9.40269566,4.02184615,0.26142
32.51851852,8.34074074,9.35849762,4.02184615,0.26142
32.51851852,8.34074074,9.35849762,4.02184615,0.26142
32.51851852,8.34074074,9.35849762,4.02184615,0.26142
32.51851852,8.34074074,9.35849762,4.02184615,0.26142
32.51851852,8.34074074,9.35849762,4.02184615,0.26142
32.51851852,8.34074074,9.4249897,4.02184615,0.26142
32.51851852,8.34074074,9.4249897,4.02184615,0.26142
32.51851852,8.34074074,9.4249897,4.02184615,0.26142
32.51851852,8.34074074,9.4249897,4.02184615,0.26142
32.51851852,8.34074074,9.4249897,4.02184615,0.26142
32.51851852,8.34074074,9.41582489,4.02184615,0.26142
32.51851852,8.34074074,9.41582489,4.02184615,0.26142
32.51851852,8.34074074,9.41582489,4.02184615,0.26142
32.51851852,8.34074074,9.41582489,4.02184615,0.26142
32.51851852,8.34074074,9.41582489,4.02184615,0.26142
32.51851852,8.34074074,9.28773022,4.02184615,0.26142
32.51851852,8.34074074,9.28773022,4.02184615,0.26142
32.51851852,8.34074074,9.28773022,4.02184615,0.26142
32.51851852,8.34074074,9.28773022,4.02184615,0.26142
32.51851852,8.34074074,9.28773022,4.02184615,0.26142
32.51851852,8.34074074,9.26400757,4.02184615,0.26142
32.51851852,8.34074074,9.26400757,4.02184615,0.26142
32.51851852,8.34074074,9.26400757,4.02184615,0.26142
32.51851852,8.34074074,9.26400757,4.02184615,0.26142
32.51851852,8.34074074,9.26400757,4.02184615,0.26142
32.51851852,8.34074074,9.27613258,4.02184615,0.26142
32.51851852,8.34074074,9.27613258,4.02184615,0.26142
32.51851852,8.34074074,9.27613258,4.02184615,0.26142
32.51851852,8.34074074,9.27613258,4.02184615,0.26142
32.51851852,8.34074074,9.27613258,4.02184615,0.26142
32.51851852,8.34074074,9.3522377,4.02184615,0.26142
32.51851852,8.34074074,9.3522377,4.02184615,0.26142
32.51851852,8.34074074,9.3522377,4.02184615,0.26142
32.51851852,8.34074074,9.3522377,4.02184615,0.26142
32.51851852,8.34074074,9.3522377,4.02184615,0.26142
32.51851852,8.34074074,9.34331131,4.02184615,0.26142
32.51851852,8.34074074,9.34331131,4.02184615,0.26142
32.51851852,8.34074074,9.34331131,4.02184615,0.26142
32.51851852,8.34074074,9.34331131,4.02184615,0.26142
32.51851852,8.34074074,9.34331131,4.02184615,0.26142
32.51851852,8.34074074,9.27424431,4.02184615,0.26142
32.51851852,8.34074074,9.27424431,4.02184615,0.26142
32.51851852,8.34074074,9.27424431,4.02184615,0.26142
32.51851852,8.34074074,9.27424431,4.02184615,0.26142
32.51851852,8.34074074,9.27424431,4.02184615,0.26142
32.51851852,8.34074074,9.28599453,4.02184615,0.26142
32.51851852,8.34074074,9.28599453,4.02184615,0.26142
32.51851852,8.34074074,9.28599453,4.02184615,0.26142
32.51851852,8.34074074,9.28599453,4.02184615,0.26142
32.51851852,8.34074074,9.28599453,4.02184615,0.26142
32.51851852,8.34074074,9.36369801,4.02184615,0.26142
32.51851852,8.34074074,9.36369801,4.02184615,0.26142
32.51851852,8.34074074,9.36369801,4.02184615,0.26142
32.51851852,8.34074074,9.36369801,4.02184615,0.26142
32.51851852,8.34074074,9.36369801,4.02184615,0.26142
32.51851852,8.34074074,9.34622669,4.02184615,0.26142
32.51851852,8.34074074,9.34622669,4.02184615,0.26142
32.51851852,8.34074074,9.34622669,4.02184615,0.26142
32.51851852,8.34074074,9.34622669,4.02184615,0.26142
32.51851852,8.34074074,9.34622669,4.02184615,0.26142
32.51851852,8.34074074,9.32350922,4.02184615,0.26142
32.51851852,8.34074074,9.32350922,4.02184615,0.26142
32.51851852,8.34074074,9.32350922,4.02184615,0.26142
32.51851852,8.34074074,9.32350922,4.02184615,0.26142
32.51851852,8.34074074,9.32350922,4.02184615,0.26142
32.51851852,8.34074074,9.3329525,4.02184615,0.26142
32.51851852,8.34074074,9.3329525,4.02184615,0.26142
32.51851852,8.34074074,9.3329525,4.02184615,0.26142
32.51851852,8.34074074,9.3329525,4.02184615,0.26142
32.51851852,8.34074074,9.3329525,4.02184615,0.26142
32.51851852,8.34074074,9.39168358,4.02184615,0.26142
32.51851852,8.34074074,9.39168358,4.02184615,0.26142
32.51851852,8.34074074,9.39168358,4.02184615,0.26142
32.51851852,8.34074074,9.39168358,4.02184615,0.26142
32.51851852,8.34074074,9.39168358,4.02184615,0.26142
32.51851852,8.34074074,9.36183453,4.02184615,0.26142
32.51851852,8.34074074,9.36183453,4.02184615,0.26142
32.51851852,8.34074074,9.36183453,4.02184615,0.26142
32.51851852,8.34074074,9.36183453,4.02184615,0.26142
32.51851852,8.34074074,9.36183453,4.02184615,0.26142
32.51851852,8.34074074,9.31951904,4.02184615,0.26142
32.51851852,8.34074074,9.31951904,4.02184615,0.26142
32.51851852,8.34074074,9.31951904,4.02184615,0.26142
32.51851852,8.34074074,9.31951904,4.02184615,0.26142
32.51851852,8.34074074,9.31951904,4.02184615,0.26142
32.51851852,8.34074074,9.26565456,4.02184615,0.26142
32.51851852,8.34074074,9.26565456,4.02184615,0.26142
32.51851852,8.34074074,9.26565456,4.02184615,0.26142
32.51851852,8.34074074,9.26565456,4.02184615,0.26142
32.51851852,8.34074074,9.26565456,4.02184615,0.26142
32.51851852,8.34074074,9.06355381,4.02184615,0.26142
32.51851852,8.34074074,9.06355381,4.02184615,0.26142
32.51851852,8.34074074,9.06355381,4.02184615,0.26142
32.51851852,8.34074074,9.06355381,4.02184615,0.26142
32.51851852,8.34074074,9.06355381,4.02184615,0.26142
32.51851852,8.34074074,8.94383907,4.02184615,0.26142
32.51851852,8.34074074,8.94383907,4.02184615,0.26142
32.51851852,8.34074074,8.94383907,4.02184615,0.26142
32.51851852,8.34074074,8.94383907,4.02184615,0.26142
32.51851852,8.34074074,8.94383907,4.02184615,0.26142
32.51851852,8.34074074,8.97229195,4.02184615,0.26142
32.51851852,8.34074074,8.97229195,4.02184615,0.26142
32.51851852,8.34074074,8.97229195,4.02184615,0.26142
32.51851852,8.34074074,8.97229195,4.02184615,0.26142
32.51851852,8.34074074,8.97229195,4.02184615,0.26142
32.51851852,8.34074074,8.86496353,4.02184615,0.26142
32.51851852,8.34074074,8.86496353,4.02184615,0.26142
32.51851852,8.34074074,8.86496353,4.02184615,0.26142
32.51851852,8.34074074,8.86496353,4.02184615,0.26142
32.51851852,8.34074074,8.86496353,4.02184615,0.26142
32.51851852,8.34074074,8.767519,4.02184615,0.26142
32.51851852,8.34074074,8.767519,4.02184615,0.26142
32.51851852,8.34074074,8.767519,4.02184615,0.26142
32.51851852,8.34074074,8.767519,4.02184615,0.26142
32.51851852,8.34074074,8.767519,4.02184615,0.26142
32.51851852,8.34074074,8.75267601,4.02184615,0.26142
32.51851852,8.34074074,8.75267601,4.02184615,0.26142
32.51851852,8.34074074,8.75267601,4.02184615,0.26142
32.51851852,8.34074074,8.75267601,4.02184615,0.26142
32.51851852,8.34074074,8.75267601,4.02184615,0.26142
32.51851852,8.34074074,8.52649403,4.02184615,0.26142
32.51851852,8.34074074,8.52649403,4.02184615,0.26142
32.51851852,8.34074074,8.52649403,4.02184615,0.26142
32.51851852,8.34074074,8.52649403,4.02184615,0.26142
32.51851852,8.34074074,8.52649403,4.02184615,0.26142
32.51851852,8.34074074,8.24418831,4.02184615,0.26142
32.51851852,8.34074074,8.24418831,4.02184615,0.26142
32.51851852,8.34074074,8.24418831,4.02184615,0.26142
32.51851852,8.34074074,8.24418831,4.02184615,0.26142
32.51851852,8.34074074,8.24418831,4.02184615,0.26142
32.51851852,8.34074074,8.05346298,4.02184615,0.26142
32.51851852,8.34074074,8.05346298,4.02184615,0.26142
32.51851852,8.34074074,8.05346298,4.02184615,0.26142
32.51851852,8.34074074,8.05346298,4.02184615,0.26142
32.51851852,8.34074074,8.05346298,4.02184615,0.26142
32.51851852,8.34074074,7.86485815,4.02184615,0.26142
32.51851852,8.34074074,7.86485815,4.02184615,0.26142
32.51851852,8.34074074,7.86485815,4.02184615,0.26142
32.51851852,8.34074074,7.86485815,4.02184615,0.26142
32.51851852,8.34074074,7.86485815,4.02184615,0.26142
32.51851852,8.34074074,7.73248053,4.02184615,0.26142
32.51851852,8.34074074,7.73248053,4.02184615,0.26142
32.51851852,8.34074074,7.73248053,4.02184615,0.26142
32.51851852,8.34074074,7.73248053,4.02184615,0.26142
32.51851852,8.34074074,7.73248053,4.02184615,0.26142
32.51851852,8.34074074,7.61064911,4.02184615,0.26142
32.51851852,8.34074074,7.61064911,4.02184615,0.26142
32.51851852,8.34074074,7.61064911,4.02184615,0.26142
32.51851852,8.34074074,7.61064911,4.02184615,0.26142
32.51851852,8.34074074,7.61064911,4.02184615,0.26142
32.51851852,8.34074074,7.47819853,4.02184615,0.26142
32.51851852,8.34074074,7.47819853,4.02184615,0.26142
32.51851852,8.34074074,7.47819853,4.02184615,0.26142
32.51851852,8.34074074,7.47819853,4.02184615,0.26142
32.51851852,8.34074074,7.47819853,4.02184615,0.26142
32.51851852,8.34074074,7.34176588,4.02184615,0.26142
32.51851852,8.34074074,7.34176588,4.02184615,0.26142
32.51851852,8.34074074,7.34176588,4.02184615,0.26142
32.51851852,8.34074074,7.34176588,4.02184615,0.26142
32.51851852,8.34074074,7.34176588,4.02184615,0.26142
32.51851852,8.34074074,7.25178432,4.02184615,0.26142
32.51851852,8.34074074,7.25178432,4.02184615,0.26142
32.51851852,8.34074074,7.25178432,4.02184615,0.26142
32.51851852,8.34074074,7.25178432,4.02184615,0.26142
32.51851852,8.34074074,7.25178432,4.02184615,0.26142
32.51851852,8.34074074,7.08158588,4.02184615,0.26142
32.51851852,8.34074074,7.08158588,4.02184615,0.26142
32.51851852,8.34074074,7.08158588,4.02184615,0.26142
32.51851852,8.34074074,7.08158588,4.02184615,0.26142
32.51851852,8.34074074,7.08158588,4.02184615,0.26142
32.51851852,8.34074074,6.91359806,4.02184615,0.26142
32.51851852,8.34074074,6.91359806,4.02184615,0.26142
32.51851852,8.34074074,6.91359806,4.02184615,0.26142
32.51851852,8.34074074,6.91359806,4.02184615,0.26142
32.51851852,8.34074074,6.91359806,4.02184615,0.26142
32.51851852,8.34074074,6.75365162,4.02184615,0.26142
32.51851852,8.34074074,6.75365162,4.02184615,0.26142
32.51851852,8.34074074,6.75365162,4.02184615,0.26142
32.51851852,8.34074074,6.75365162,4.02184615,0.26142
32.51851852,8.34074074,6.75365162,4.02184615,0.26142
32.51851852,8.34074074,6.66146898,4.02184615,0.26142
32.51851852,8.34074074,6.66146898,4.02184615,0.26142
32.51851852,8.34074074,6.66146898,4.02184615,0.26142
32.51851852,8.34074074,6.66146898,4.02184615,0.26142
32.51851852,8.34074074,6.66146898,4.02184615,0.26142
32.51851852,8.34074074,6.60218811,4.02184615,0.26142
32.51851852,8.34074074,6.60218811,4.02184615,0.26142
32.51851852,8.34074074,6.60218811,4.02184615,0.26142
32.51851852,8.34074074,6.60218811,4.02184615,0.26142
32.51851852,8.34074074,6.60218811,4.02184615,0.26142
32.51851852,8.34074074,6.53159094,4.02184615,0.26142
32.51851852,8.34074074,6.53159094,4.02184615,0.26142
32.51851852,8.34074074,6.53159094,4.02184615,0.26142
32.51851852,8.34074074,6.53159094,4.02184615,0.26142
32.51851852,8.34074074,6.53159094,4.02184615,0.26142
32.51851852,8.34074074,6.50570107,4.02184615,0.26142
32.51851852,8.34074074,6.50570107,4.02184615,0.26142
32.51851852,8.34074074,6.50570107,4.02184615,0.26142
32.51851852,8.34074074,6.50570107,4.02184615,0.26142
32.51851852,8.34074074,6.50570107,4.02184615,0.26142
32.51851852,8.34074074,6.52097893,4.02184615,0.26142
32.51851852,8.34074074,6.52097893,4.02184615,0.26142
32.51851852,8.34074074,6.52097893,4.02184615,0.26142
32.51851852,8.34074074,6.52097893,4.02184615,0.26142
32.51851852,8.34074074,6.52097893,4.02184615,0.26142
32.51851852,8.34074074,6.46811295,4.02184615,0.26142
32.51851852,8.34074074,6.46811295,4.02184615,0.26142
32.51851852,8.34074074,6.46811295,4.02184615,0.26142
32.51851852,8.34074074,6.46811295,4.02184615,0.26142
32.51851852,8.34074074,6.46811295,4.02184615,0.26142
32.51851852,8.34074074,6.39782953,4.02184615,0.26142
32.51851852,8.34074074,6.39782953,4.02184615,0.26142
32.51851852,8.34074074,6.39782953,4.02184615,0.26142
32.51851852,8.34074074,6.39782953,4.02184615,0.26142
32.51851852,8.34074074,6.39782953,4.02184615,0.26142
32.51851852,8.34074074,6.46969891,4.02184615,0.26142
32.51851852,8.34074074,6.46969891,4.02184615,0.26142
32.51851852,8.34074074,6.46969891,4.02184615,0.26142
32.51851852,8.34074074,6.46969891,4.02184615,0.26142
32.51851852,8.34074074,6.46969891,4.02184615,0.26142
32.51851852,8.34074074,6.4193902,4.02184615,0.26142
32.51851852,8.34074074,6.4193902,4.02184615,0.26142
32.51851852,8.34074074,6.4193902,4.02184615,0.26142
32.51851852,8.34074074,6.4193902,4.02184615,0.26142
32.51851852,8.34074074,6.4193902,4.02184615,0.26142
32.51851852,8.34074074,6.42624617,4.02184615,0.26142
32.51851852,8.34074074,6.42624617,4.02184615,0.26142
32.51851852,8.34074074,6.42624617,4.02184615,0.26142
32.51851852,8.34074074,6.42624617,4.02184615,0.26142
32.51851852,8.34074074,6.42624617,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.40135956,4.02184615,0.26142
32.51851852,8.34074074,6.65840816,4.02184615,0.26142
32.51851852,8.34074074,6.65840816,4.02184615,0.26142
32.51851852,8.34074074,6.65840816,4.02184615,0.26142
32.51851852,8.34074074,6.65840816,4.02184615,0.26142
32.51851852,8.34074074,6.65840816,4.02184615,0.26142
32.51851852,8.34074074,6.5128355,4.02184615,0.26142
32.51851852,8.34074074,6.5128355,4.02184615,0.26142
32.51851852,8.34074074,6.5128355,4.02184615,0.26142
32.51851852,8.34074074,6.5128355,4.02184615,0.26142
32.51851852,8.34074074,6.5128355,4.02184615,0.26142
32.51851852,8.34074074,6.4241643,4.02184615,0.26142
32.51851852,8.34074074,6.4241643,4.02184615,0.26142
32.51851852,8.34074074,6.4241643,4.02184615,0.26142
32.51851852,8.34074074,6.4241643,4.02184615,0.26142
32.51851852,8.34074074,6.4241643,4.02184615,0.26142
32.51851852,8.34074074,6.30689144,4.02184615,0.26142
32.51851852,8.34074074,6.30689144,4.02184615,0.26142
32.51851852,8.34074074,6.30689144,4.02184615,0.26142
32.51851852,8.34074074,6.30689144,4.02184615,0.26142
32.51851852,8.34074074,6.30689144,4.02184615,0.26142
32.51851852,8.34074074,6.26799011,4.02184615,0.26142
32.51851852,8.34074074,6.26799011,4.02184615,0.26142
32.51851852,8.34074074,6.26799011,4.02184615,0.26142
32.51851852,8.34074074,6.26799011,4.02184615,0.26142
32.51851852,8.34074074,6.26799011,4.02184615,0.26142
32.51851852,8.34074074,6.23249674,4.02184615,0.26142
32.51851852,8.34074074,6.23249674,4.02184615,0.26142
32.51851852,8.34074074,6.23249674,4.02184615,0.26142
32.51851852,8.34074074,6.23249674,4.02184615,0.26142
32.51851852,8.34074074,6.23249674,4.02184615,0.26142
32.51851852,8.34074074,6.30425882,4.02184615,0.26142
32.51851852,8.34074074,6.30425882,4.02184615,0.26142
32.51851852,8.34074074,6.30425882,4.02184615,0.26142
32.51851852,8.34074074,6.30425882,4.02184615,0.26142
32.51851852,8.34074074,6.30425882,4.02184615,0.26142
32.51851852,8.34074074,6.26647997,4.02184615,0.26142
32.51851852,8.34074074,6.26647997,4.02184615,0.26142
32.51851852,8.34074074,6.26647997,4.02184615,0.26142
32.51851852,8.34074074,6.26647997,4.02184615,0.26142
32.51851852,8.34074074,6.26647997,4.02184615,0.26142
32.51851852,8.34074074,6.18291473,4.02184615,0.26142
32.51851852,8.34074074,6.18291473,4.02184615,0.26142
32.51851852,8.34074074,6.18291473,4.02184615,0.26142
32.51851852,8.34074074,6.18291473,4.02184615,0.26142
32.51851852,8.34074074,6.18291473,4.02184615,0.26142
32.51851852,8.34074074,6.08794498,4.02184615,0.26142
32.51851852,8.34074074,6.08794498,4.02184615,0.26142
32.51851852,8.34074074,6.08794498,4.02184615,0.26142
32.51851852,8.34074074,6.08794498,4.02184615,0.26142
32.51851852,8.34074074,6.08794498,4.02184615,0.26142
32.51851852,8.34074074,6.02214956,4.02184615,0.26142
32.51851852,8.34074074,6.02214956,4.02184615,0.26142
32.51851852,8.34074074,6.02214956,4.02184615,0.26142
32.51851852,8.34074074,6.02214956,4.02184615,0.26142
32.51851852,8.34074074,6.02214956,4.02184615,0.26142
32.51851852,8.34074074,6.02643871,4.02184615,0.26142
32.51851852,8.34074074,6.02643871,4.02184615,0.26142
32.51851852,8.34074074,6.02643871,4.02184615,0.26142
32.51851852,8.34074074,6.02643871,4.02184615,0.26142
32.51851852,8.34074074,6.02643871,4.02184615,0.26142
32.51851852,8.34074074,6.00513601,4.02184615,0.26142
32.51851852,8.34074074,6.00513601,4.02184615,0.26142
32.51851852,8.34074074,6.00513601,4.02184615,0.26142
32.51851852,8.34074074,6.00513601,4.02184615,0.26142
32.51851852,8.34074074,6.00513601,4.02184615,0.26142
32.51851852,8.34074074,6.07806873,4.02184615,0.26142
32.51851852,8.34074074,6.07806873,4.02184615,0.26142
32.51851852,8.34074074,6.07806873,4.02184615,0.26142
32.51851852,8.34074074,6.07806873,4.02184615,0.26142
32.51851852,8.34074074,6.07806873,4.02184615,0.26142
32.51851852,8.34074074,6.08401203,4.02184615,0.26142
32.51851852,8.34074074,6.08401203,4.02184615,0.26142
32.51851852,8.34074074,6.08401203,4.02184615,0.26142
32.51851852,8.34074074,6.08401203,4.02184615,0.26142
32.51851852,8.34074074,6.08401203,4.02184615,0.26142
32.51851852,8.34074074,6.12113476,4.02184615,0.26142
32.51851852,8.34074074,6.12113476,4.02184615,0.26142
32.51851852,8.34074074,6.12113476,4.02184615,0.26142
32.51851852,8.34074074,6.12113476,4.02184615,0.26142
32.51851852,8.34074074,6.12113476,4.02184615,0.26142
32.51851852,8.34074074,6.22972441,4.02184615,0.26142
32.51851852,8.34074074,6.22972441,4.02184615,0.26142
32.51851852,8.34074074,6.22972441,4.02184615,0.26142
32.51851852,8.34074074,6.22972441,4.02184615,0.26142
32.51851852,8.34074074,6.22972441,4.02184615,0.26142
32.51851852,8.34074074,6.4052844,4.02184615,0.26142
32.51851852,8.34074074,6.4052844,4.02184615,0.26142
32.51851852,8.34074074,6.4052844,4.02184615,0.26142
32.51851852,8.34074074,6.4052844,4.02184615,0.26142
32.51851852,8.34074074,6.4052844,4.02184615,0.26142
32.51851852,8.34074074,6.52999735,4.02184615,0.26142
32.51851852,8.34074074,6.52999735,4.02184615,0.26142
32.51851852,8.34074074,6.52999735,4.02184615,0.26142
32.51851852,8.34074074,6.52999735,4.02184615,0.26142
32.51851852,8.34074074,6.52999735,4.02184615,0.26142
32.51851852,8.34074074,6.54725361,4.02184615,0.26142
32.51851852,8.34074074,6.54725361,4.02184615,0.26142
32.51851852,8.34074074,6.54725361,4.02184615,0.26142
32.51851852,8.34074074,6.54725361,4.02184615,0.26142
32.51851852,8.34074074,6.54725361,4.02184615,0.26142
32.51851852,8.34074074,6.61989975,4.02184615,0.26142
32.51851852,8.34074074,6.61989975,4.02184615,0.26142
32.51851852,8.34074074,6.61989975,4.02184615,0.26142
32.51851852,8.34074074,6.61989975,4.02184615,0.26142
32.51851852,8.34074074,6.61989975,4.02184615,0.26142
32.51851852,8.34074074,6.75127745,4.02184615,0.26142
32.51851852,8.34074074,6.75127745,4.02184615,0.26142
32.51851852,8.34074074,6.75127745,4.02184615,0.26142
32.51851852,8.34074074,6.75127745,4.02184615,0.26142
32.51851852,8.34074074,6.75127745,4.02184615,0.26142
32.51851852,8.34074074,6.79888535,4.02184615,0.26142
32.51851852,8.34074074,6.79888535,4.02184615,0.26142
32.51851852,8.34074074,6.79888535,4.02184615,0.26142
32.51851852,8.34074074,6.79888535,4.02184615,0.26142
32.51851852,8.34074074,6.79888535,4.02184615,0.26142
32.51851852,8.34074074,6.85238647,4.02184615,0.26142
32.51851852,8.34074074,6.85238647,4.02184615,0.26142
32.51851852,8.34074074,6.85238647,4.02184615,0.26142
32.51851852,8.34074074,6.85238647,4.02184615,0.26142
32.51851852,8.34074074,6.85238647,4.02184615,0.26142
32.51851852,8.34074074,7.05380774,4.02184615,0.26142
32.51851852,8.34074074,7.05380774,4.02184615,0.26142
32.51851852,8.34074074,7.05380774,4.02184615,0.26142
32.51851852,8.34074074,7.05380774,4.02184615,0.26142
32.51851852,8.34074074,7.05380774,4.02184615,0.26142
32.51851852,8.34074074,6.7944088,4.02184615,0.26142
32.51851852,8.34074074,6.7944088,4.02184615,0.26142
32.51851852,8.34074074,6.7944088,4.02184615,0.26142
32.51851852,8.34074074,6.7944088,4.02184615,0.26142
32.51851852,8.34074074,6.7944088,4.02184615,0.26142
32.51851852,8.34074074,6.90383196,4.02184615,0.26142
32.51851852,8.34074074,6.90383196,4.02184615,0.26142
32.51851852,8.34074074,6.90383196,4.02184615,0.26142
32.51851852,8.34074074,6.90383196,4.02184615,0.26142
32.51851852,8.34074074,6.90383196,4.02184615,0.26142
32.51851852,8.34074074,6.65762186,4.02184615,0.26142
32.51851852,8.34074074,6.65762186,4.02184615,0.26142
32.51851852,8.34074074,6.65762186,4.02184615,0.26142
32.51851852,8.34074074,6.65762186,4.02184615,0.26142
32.51851852,8.34074074,6.65762186,4.02184615,0.26142
32.51851852,8.34074074,6.37686205,4.02184615,0.26142
32.51851852,8.34074074,6.37686205,4.02184615,0.26142
32.51851852,8.34074074,6.37686205,4.02184615,0.26142
32.51851852,8.34074074,6.37686205,4.02184615,0.26142
32.51851852,8.34074074,6.37686205,4.02184615,0.26142
32.51851852,8.34074074,6.20784807,4.02184615,0.26142
32.51851852,8.34074074,6.20784807,4.02184615,0.26142
32.51851852,8.34074074,6.20784807,4.02184615,0.26142
32.51851852,8.34074074,6.20784807,4.02184615,0.26142
32.51851852,8.34074074,6.20784807,4.02184615,0.26142
32.51851852,8.34074074,6.18544865,4.02184615,0.26142
32.51851852,8.34074074,6.18544865,4.02184615,0.26142
32.51851852,8.34074074,6.18544865,4.02184615,0.26142
32.51851852,8.34074074,6.18544865,4.02184615,0.26142
32.51851852,8.34074074,6.18544865,4.02184615,0.26142
32.51851852,8.34074074,6.17633915,4.02184615,0.26142
32.51851852,8.34074074,6.17633915,4.02184615,0.26142
