Coagulant mL/s	Turbidity									
0.0032919	11.09284401									
0.0032919	11.7943058									
0.0032919	11.7943058									
0.0032919	11.7943058									
0.0032919	11.7943058									
0.0032919	11.7943058									
0.0032919	12.93366623									
0.0032919	12.93366623									
0.0032919	12.93366623									
0.0032919	12.93366623									
0.0032919	12.93366623									
0.0032919	12.58202553									
0.0032919	12.58202553									
0.0032919	12.58202553									
0.0032919	12.58202553									
0.0032919	12.58202553									
0.0032919	12.13055992									
0.0032919	12.13055992									
0.0032919	12.13055992									
0.0032919	12.13055992									
0.0032919	12.13055992									
0.0032919	12.61495972									
0.0032919	12.61495972									
0.0032919	12.61495972									
0.0032919	12.61495972									
0.0032919	12.61495972									
0.0032919	12.1413002									
0.0032919	12.1413002									
0.0032919	12.1413002									
0.0032919	12.1413002									
0.0032919	12.1413002									
0.0032919	11.6842289									
0.0032919	11.6842289									
0.0032919	11.6842289									
0.0032919	11.6842289									
0.0032919	11.6842289									
0.0032919	10.51089478									
0.0032919	10.51089478									
0.0032919	10.51089478									
0.0032919	10.51089478									
0.0032919	10.51089478									
0.0032919	11.90504265									
0.0032919	11.90504265									
0.0032919	11.90504265									
0.0032919	11.90504265									
0.0032919	11.90504265									
0.0032919	11.90504265									
0.0032919	11.17948914									
0.0032919	11.17948914									
0.0032919	11.17948914									
0.0032919	11.17948914									
0.0032919	11.17948914									
0.0032919	11.80541992									
0.0032919	11.80541992									
0.0032919	11.80541992									
0.0032919	11.80541992									
0.0032919	11.80541992									
0.0032919	11.61724281									
0.0032919	11.61724281									
0.0032919	11.61724281									
0.0032919	11.61724281									
0.0032919	11.61724281									
0.0032919	12.09838486									
0.0032919	12.09838486									
0.0032919	12.09838486									
0.0032919	12.09838486									
0.0032919	12.09838486									
0.0032919	12.44710922									
0.0032919	12.44710922									
0.0032919	12.44710922									
0.0032919	12.44710922									
0.0032919	12.44710922									
0.0032919	13.26600838									
0.0032919	13.26600838									
0.0032919	13.26600838									
0.0032919	13.26600838									
0.0032919	13.26600838									
0.0032919	12.88770294									
0.0032919	12.88770294									
0.0032919	12.88770294									
0.0032919	12.88770294									
0.0032919	12.88770294									
0.0032919	13.34659004									
0.0032919	13.34659004									
0.0032919	13.34659004									
0.0032919	13.34659004									
0.0032919	13.34659004									
0.0032919	13.37135887									
0.0032919	13.37135887									
0.0032919	13.37135887									
0.0032919	13.37135887									
0.0032919	13.37135887									
0.0032919	13.04309654									
0.0032919	13.04309654									
0.0032919	13.04309654									
0.0032919	13.04309654									
0.0032919	13.04309654									
0.0032919	12.56971741									
0.0032919	12.56971741									
0.0032919	12.56971741									
0.0032919	12.56971741									
0.0032919	12.56971741									
0.0032919	12.62252426									
0.0032919	12.62252426									
0.0032919	12.62252426									
0.0032919	12.62252426									
0.0032919	12.62252426									
0.0032919	13.26119804									
0.0032919	13.26119804									
0.0032919	13.26119804									
0.0032919	13.26119804									
0.0032919	13.26119804									
0.0032919	14.63838387									
0.0032919	14.63838387									
0.0032919	14.63838387									
0.0032919	14.63838387									
0.0032919	14.63838387									
0.0032919	12.83675575									
0.0032919	12.83675575									
0.0032919	12.83675575									
0.0032919	12.83675575									
0.0032919	12.83675575									
0.0032919	13.00511932									
0.0032919	13.00511932									
0.0032919	13.00511932									
0.0032919	13.00511932									
0.0032919	13.00511932									
0.0032919	13.25600052									
0.0032919	13.25600052									
0.0032919	13.25600052									
0.0032919	13.25600052									
0.0032919	13.25600052									
0.0032919	13.23786354									
0.0032919	13.23786354									
0.0032919	13.23786354									
0.0032919	13.23786354									
0.0032919	13.23786354									
0.0032919	13.47656441									
0.0032919	13.47656441									
0.0032919	13.47656441									
0.0032919	13.47656441									
0.0032919	13.47656441									
0.0032919	12.0461731									
0.0032919	12.0461731									
0.0032919	12.0461731									
0.0032919	12.0461731									
0.0032919	12.0461731									
0.0032919	11.80731773									
0.0032919	11.80731773									
0.0032919	11.80731773									
0.0032919	11.80731773									
0.0032919	11.80731773									
0.0032919	12.18731308									
0.0032919	12.18731308									
0.0032919	12.18731308									
0.0032919	12.18731308									
0.0032919	12.18731308									
0.0032919	13.78711128									
0.0032919	13.78711128									
0.0032919	13.78711128									
0.0032919	13.78711128									
0.0032919	13.78711128									
0.0032919	12.85133934									
0.0032919	12.85133934									
0.0032919	12.85133934									
0.0032919	12.85133934									
0.0032919	12.85133934									
0.0032919	12.50601959									
0.0032919	12.50601959									
0.0032919	12.50601959									
0.0032919	12.50601959									
0.0032919	12.50601959									
0.0032919	13.47863197									
0.0032919	13.47863197									
0.0032919	13.47863197									
0.0032919	13.47863197									
0.0032919	13.47863197									
0.0032919	13.69717789									
0.0032919	13.69717789									
0.0032919	13.69717789									
0.0032919	13.69717789									
0.0032919	13.69717789									
0.0032919	13.3627758									
0.0032919	13.3627758									
0.0032919	13.3627758									
0.0032919	13.3627758									
0.0032919	13.3627758									
0.0032919	12.34342003									
0.0032919	12.34342003									
0.0032919	12.34342003									
0.0032919	12.34342003									
0.0032919	12.34342003									
0.0032919	13.22184372									
0.0032919	13.22184372									
0.0032919	13.22184372									
0.0032919	13.22184372									
0.0032919	13.22184372									
0.0032919	14.97718239									
0.0032919	14.97718239									
0.0032919	14.97718239									
0.0032919	14.97718239									
0.0032919	14.97718239									
0.0032919	13.0176506									
0.0032919	13.0176506									
0.0032919	13.0176506									
0.0032919	13.0176506									
0.0032919	13.0176506									
0.0032919	12.02220535									
0.0032919	12.02220535									
0.0032919	12.02220535									
0.0032919	12.02220535									
0.0032919	12.02220535									
0.0032919	12.15222931									
0.0032919	12.15222931									
0.0032919	12.15222931									
0.0032919	12.15222931									
0.0032919	12.15222931									
0.0032919	11.86463356									
0.0032919	11.86463356									
0.0032919	11.86463356									
0.0032919	11.86463356									
0.0032919	11.86463356									
0.0032919	12.30491447									
0.0032919	12.30491447									
0.0032919	12.30491447									
0.0032919	12.30491447									
0.0032919	12.30491447									
0.0032919	12.30491447									
0.0032919	12.44615364									
0.0032919	12.44615364									
0.0032919	12.44615364									
0.0032919	12.44615364									
0.0032919	12.44615364									
0.0032919	11.61486244									
0.0032919	11.61486244									
0.0032919	11.61486244									
0.0032919	11.61486244									
0.0032919	11.61486244									
0.0032919	10.38936615									
0.0032919	10.38936615									
0.0032919	10.38936615									
0.0032919	10.38936615									
0.0032919	10.38936615									
										
										
										
										
										
0.0032919	14.58824348									
0.0032919	14.58824348									
0.0032919	14.58824348									
0.0032919	14.58824348									
0.0032919	14.58824348									
0.0032919	13.54220963									
0.0032919	13.54220963									
0.0032919	13.54220963									
0.0032919	13.54220963									
0.0032919	13.54220963									
0.0032919	11.84313774									
0.0032919	11.84313774									
0.0032919	11.84313774									
0.0032919	11.84313774									
0.0032919	11.84313774									
										
										
										
										
										
0.0032919	8.60255337									
0.0032919	8.60255337									
0.0032919	8.60255337									
0.0032919	8.60255337									
0.0032919	8.60255337									
0.0032919	10.52370739									
0.0032919	10.52370739									
0.0032919	10.52370739									
0.0032919	10.52370739									
0.0032919	10.52370739									
										
										
										
										
										
0.0032919	20.46882629									
0.0032919	20.46882629									
0.0032919	20.46882629									
0.0032919	20.46882629									
0.0032919	20.46882629									
0.0032919	17.26802444									
0.0032919	17.26802444									
0.0032919	17.26802444									
0.0032919	17.26802444									
0.0032919	17.26802444									
0.0032919	16.79846382									
0.0032919	16.79846382									
0.0032919	16.79846382									
0.0032919	16.79846382									
0.0032919	16.79846382									
0.0032919	15.70736885									
0.0032919	15.70736885									
0.0032919	15.70736885									
0.0032919	15.70736885									
0.0032919	15.70736885									
0.0032919	14.29213524									
0.0032919	14.29213524									
0.0032919	14.29213524									
0.0032919	14.29213524									
0.0032919	14.29213524									
0.0032919	13.82286453									
0.0032919	13.82286453									
0.0032919	13.82286453									
0.0032919	13.82286453									
0.0032919	13.82286453									
0.0032919	14.95447159									
0.0032919	14.95447159									
0.0032919	14.95447159									
0.0032919	14.95447159									
0.0032919	14.95447159									
0.0032919	13.85038185									
0.0032919	13.85038185									
0.0032919	13.85038185									
0.0032919	13.85038185									
0.0032919	13.85038185									
0.0032919	12.84572792									
0.0032919	12.84572792									
0.0032919	12.84572792									
0.0032919	12.84572792									
0.0032919	12.84572792									
0.0032919	12.63617516									
0.0032919	12.63617516									
0.0032919	12.63617516									
0.0032919	12.63617516									
0.0032919	12.63617516									
0.0032919	13.64460564									
0.0032919	13.64460564									
0.0032919	13.64460564									
0.0032919	13.64460564									
0.0032919	13.64460564									
0.0032919	15.19466782									
0.0032919	15.19466782									
0.0032919	15.19466782									
0.0032919	15.19466782									
0.0032919	15.19466782									
0.0032919	15.11044121									
0.0032919	15.11044121									
0.0032919	15.11044121									
0.0032919	15.11044121									
0.0032919	15.11044121									
0.0032919	15.04823303									
0.0032919	15.04823303									
0.0032919	15.04823303									
0.0032919	15.04823303									
0.0032919	15.04823303									
0.0032919	14.99185181									
0.0032919	14.99185181									
0.0032919	14.99185181									
0.0032919	14.99185181									
0.0032919	14.99185181									
0.0032919	15.53575325									
0.0032919	15.53575325									
0.0032919	15.53575325									
0.0032919	15.53575325									
0.0032919	15.53575325									
0.0032919	15.38889313									
0.0032919	15.38889313									
0.0032919	15.38889313									
0.0032919	15.38889313									
0.0032919	15.38889313									
0.0032919	14.55258369									
0.0032919	14.55258369									
0.0032919	14.55258369									
0.0032919	14.55258369									
0.0032919	14.55258369									
0.0032919	13.4250679									
0.0032919	13.4250679									
0.0032919	13.4250679									
0.0032919	13.4250679									
0.0032919	13.4250679									
0.0032919	13.22173691									
0.0032919	13.22173691									
0.0032919	13.22173691									
0.0032919	13.22173691									
0.0032919	13.22173691									
0.0032919	13.13551712									
0.0032919	13.13551712									
0.0032919	13.13551712									
0.0032919	13.13551712									
0.0032919	13.13551712									
0.0032919	13.03768158									
0.0032919	13.03768158									
0.0032919	13.03768158									
0.0032919	13.03768158									
0.0032919	13.03768158									
0.0032919	15.32162666									
0.0032919	15.32162666									
0.0032919	15.32162666									
0.0032919	15.32162666									
0.0032919	15.32162666									
0.0032919	14.30804634									
0.0032919	14.30804634									
0.0032919	14.30804634									
0.0032919	14.30804634									
0.0032919	14.30804634									
0.0032919	13.56304169									
0.0032919	13.56304169									
0.0032919	13.56304169									
0.0032919	13.56304169									
0.0032919	13.56304169									
0.0032919	15.04473877									
0.0032919	15.04473877									
0.0032919	15.04473877									
0.0032919	15.04473877									
0.0032919	15.04473877									
0.0032919	13.76724815									
0.0032919	13.76724815									
0.0032919	13.76724815									
0.0032919	13.76724815									
0.0032919	13.76724815									
0.0032919	13.24498558									
0.0032919	13.24498558									
0.0032919	13.24498558									
0.0032919	13.24498558									
0.0032919	13.24498558									
0.0032919	12.8596611									
0.0032919	12.8596611									
0.0032919	12.8596611									
0.0032919	12.8596611									
0.0032919	12.8596611									
0.0032919	13.28927803									
0.0032919	13.28927803									
0.0032919	13.28927803									
0.0032919	13.28927803									
0.0032919	13.28927803									
0.0032919	12.56732559									
0.0032919	12.56732559									
0.0032919	12.56732559									
0.0032919	12.56732559									
0.0032919	12.56732559									
0.0032919	12.61270714									
0.0032919	12.61270714									
0.0032919	12.61270714									
0.0032919	12.61270714									
0.0032919	12.61270714									
0.0032919	12.4207859									
0.0032919	12.4207859									
0.0032919	12.4207859									
0.0032919	12.4207859									
0.0032919	12.4207859									
0.0032919	12.33935738									
0.0032919	12.33935738									
0.0032919	12.33935738									
0.0032919	12.33935738									
0.0032919	12.33935738									
0.0032919	13.4577179									
0.0032919	13.4577179									
0.0032919	13.4577179									
0.0032919	13.4577179									
0.0032919	13.4577179									
0.0032919	14.48694992									
0.0032919	14.48694992									
0.0032919	14.48694992									
0.0032919	14.48694992									
0.0032919	14.48694992									
0.0032919	14.51003075									
0.0032919	14.51003075									
0.0032919	14.51003075									
0.0032919	14.51003075									
0.0032919	14.51003075									
0.0032919	13.78685379									
0.0032919	13.78685379									
0.0032919	13.78685379									
0.0032919	13.78685379									
0.0032919	13.78685379									
0.0032919	14.09726715									
0.0032919	14.09726715									
0.0032919	14.09726715									
0.0032919	14.09726715									
0.0032919	14.09726715									
0.0032919	13.58324623									
0.0032919	13.58324623									
0.0032919	13.58324623									
0.0032919	13.58324623									
0.0032919	13.58324623									
0.0032919	13.02091789									
0.0032919	13.02091789									
0.0032919	13.02091789									
0.0032919	13.02091789									
0.0032919	13.02091789									
0.0032919	12.7808342									
0.0032919	12.7808342									
0.0032919	12.7808342									
0.0032919	12.7808342									
0.0032919	12.7808342									
0.0032919	12.5381546									
0.0032919	12.5381546									
0.0032919	12.5381546									
0.0032919	12.5381546									
0.0032919	12.5381546									
0.0032919	13.48420525									
0.0032919	13.48420525									
0.0032919	13.48420525									
0.0032919	13.48420525									
0.0032919	13.48420525									
0.0032919	13.48420525									
0.0032919	12.79350471									
0.0032919	12.79350471									
0.0032919	12.79350471									
0.0032919	12.79350471									
0.0032919	12.79350471									
0.0032919	13.43693924									
0.0032919	13.43693924									
0.0032919	13.43693924									
0.0032919	13.43693924									
0.0032919	13.43693924									
0.0032919	12.56630898									
0.0032919	12.56630898									
0.0032919	12.56630898									
0.0032919	12.56630898									
0.0032919	12.56630898									
0.0032919	11.28052902									
0.0032919	11.28052902									
0.0032919	11.28052902									
0.0032919	11.28052902									
0.0032919	11.28052902									
0.0032919	12.12680244									
0.0032919	12.12680244									
0.0032919	12.12680244									
0.0032919	12.12680244									
0.0032919	12.12680244									
0.0032919	12.84042549									
0.0032919	12.84042549									
0.0032919	12.84042549									
0.0032919	12.84042549									
0.0032919	12.84042549									
0.0032919	12.40882874									
0.0032919	12.40882874									
0.0032919	12.40882874									
0.0032919	12.40882874									
0.0032919	12.40882874									
0.0032919	14.05871391									
0.0032919	14.05871391									
0.0032919	14.05871391									
0.0032919	14.05871391									
0.0032919	14.05871391									
0.0032919	13.70152283									
0.0032919	13.70152283									
0.0032919	13.70152283									
0.0032919	13.70152283									
0.0032919	13.70152283									
0.0032919	13.28146744									
0.0032919	13.28146744									
0.0032919	13.28146744									
0.0032919	13.28146744									
0.0032919	13.28146744									
0.0032919	12.25562286									
0.0032919	12.25562286									
0.0032919	12.25562286									
0.0032919	12.25562286									
0.0032919	12.25562286									
0.0032919	11.85855103									
0.0032919	11.85855103									
0.0032919	11.85855103									
0.0032919	11.85855103									
0.0032919	11.85855103									
0.0032919	11.37073898									
0.0032919	11.37073898									
0.0032919	11.37073898									
0.0032919	11.37073898									
0.0032919	11.37073898									
0.0032919	12.79976654									
0.0032919	12.79976654									
0.0032919	12.79976654									
0.0032919	12.79976654									
0.0032919	12.79976654									
0.0032919	12.39171028									
0.0032919	12.39171028									
0.0032919	12.39171028									
0.0032919	12.39171028									
0.0032919	12.39171028									
0.0032919	11.8418026									
0.0032919	11.8418026									
0.0032919	11.8418026									
0.0032919	11.8418026									
0.0032919	11.8418026									
0.0032919	12.21747398									
0.0032919	12.21747398									
0.0032919	12.21747398									
0.0032919	12.21747398									
0.0032919	12.21747398									
0.0032919	12.24622536									
0.0032919	12.24622536									
0.0032919	12.24622536									
0.0032919	12.24622536									
0.0032919	12.24622536									
0.0032919	12.81444931									
0.0032919	12.81444931									
0.0032919	12.81444931									
0.0032919	12.81444931									
0.0032919	12.81444931									
0.0032919	14.76918602									
0.0032919	14.76918602									
0.0032919	14.76918602									
0.0032919	14.76918602									
0.0032919	14.76918602									
0.0032919	15.10458755									
0.0032919	15.10458755									
0.0032919	15.10458755									
0.0032919	15.10458755									
0.0032919	15.10458755									
0.0032919	14.960186									
0.0032919	14.960186									
0.0032919	14.960186									
0.0032919	14.960186									
0.0032919	14.960186									
0.0032919	14.60946083									
0.0032919	14.60946083									
0.0032919	14.60946083									
0.0032919	14.60946083									
0.0032919	14.60946083									
0.0032919	14.34668541									
0.0032919	14.34668541									
0.0032919	14.34668541									
0.0032919	14.34668541									
0.0032919	14.34668541									
0.0032919	12.8775444									
0.0032919	12.8775444									
0.0032919	12.8775444									
0.0032919	12.8775444									
0.0032919	12.8775444									
0.0032919	13.40782547									
0.0032919	13.40782547									
0.0032919	13.40782547									
0.0032919	13.40782547									
0.0032919	13.40782547									
0.0032919	12.79480171									
0.0032919	12.79480171									
0.0032919	12.79480171									
0.0032919	12.79480171									
0.0032919	12.79480171									
0.0032919	11.87201881									
0.0032919	11.87201881									
0.0032919	11.87201881									
0.0032919	11.87201881									
0.0032919	11.87201881									
0.0032919	12.94982147									
0.0032919	12.94982147									
0.0032919	12.94982147									
0.0032919	12.94982147									
0.0032919	12.94982147									
0.0032919	12.34909439									
0.0032919	12.34909439									
0.0032919	12.34909439									
0.0032919	12.34909439									
0.0032919	12.34909439									
0.0032919	12.05213928									
0.0032919	12.05213928									
0.0032919	12.05213928									
0.0032919	12.05213928									
0.0032919	12.05213928									
0.0032919	13.6061306									
0.0032919	13.6061306									
0.0032919	13.6061306									
0.0032919	13.6061306									
0.0032919	13.6061306									
0.0032919	14.34851074									
0.0032919	14.34851074									
0.0032919	14.34851074									
0.0032919	14.34851074									
0.0032919	14.34851074									
0.0032919	13.15089226									
0.0032919	13.15089226									
0.0032919	13.15089226									
0.0032919	13.15089226									
0.0032919	13.15089226									
0.0032919	13.09024239									
0.0032919	13.09024239									
0.0032919	13.09024239									
0.0032919	13.09024239									
0.0032919	13.09024239									
0.0032919	13.18222046									
0.0032919	13.18222046									
0.0032919	13.18222046									
0.0032919	13.18222046									
0.0032919	13.18222046									
0.0032919	14.54226875									
0.0032919	14.54226875									
0.0032919	14.54226875									
0.0032919	14.54226875									
0.0032919	14.54226875									
0.0032919	14.93371773									
0.0032919	14.93371773									
0.0032919	14.93371773									
0.0032919	14.93371773									
0.0032919	14.93371773									
0.0032919	13.92105484									
0.0032919	13.92105484									
0.0032919	13.92105484									
0.0032919	13.92105484									
0.0032919	13.92105484									
0.0032919	14.25721169									
0.0032919	14.25721169									
0.0032919	14.25721169									
0.0032919	14.25721169									
0.0032919	14.25721169									
0.0032919	13.08476639									
0.0032919	13.08476639									
0.0032919	13.08476639									
0.0032919	13.08476639									
0.0032919	13.08476639									
0.0032919	13.15119362									
0.0032919	13.15119362									
0.0032919	13.15119362									
0.0032919	13.15119362									
0.0032919	13.15119362									
0.0032919	12.54205894									
0.0032919	12.54205894									
0.0032919	12.54205894									
0.0032919	12.54205894									
0.0032919	12.54205894									
0.0032919	11.90642357									
0.0032919	11.90642357									
0.0032919	11.90642357									
0.0032919	11.90642357									
0.0032919	11.90642357									
0.0032919	11.60935783									
0.0032919	11.60935783									
0.0032919	11.60935783									
0.0032919	11.40828705									
0.0032919	11.40828705									
0.0032919	11.40828705									
0.0032919	11.40828705									
0.0032919	11.40828705									
0.0032919	11.95369911									
0.0032919	11.95369911									
0.0032919	11.95369911									
0.0032919	11.95369911									
0.0032919	11.95369911									
0.0032919	14.21568298									
0.0032919	14.21568298									
0.0032919	14.21568298									
0.0032919	14.21568298									
0.0032919	14.21568298									
0.0032919	14.7479496									
0.0032919	14.7479496									
0.0032919	14.7479496									
0.0032919	14.7479496									
0.0032919	14.7479496									
0.0032919	13.65824699									
0.0032919	13.65824699									
0.0032919	13.65824699									
0.0032919	13.65824699									
0.0032919	13.65824699									
0.0032919	13.88807106									
0.0032919	13.88807106									
0.0032919	13.88807106									
0.0032919	13.88807106									
0.0032919	13.88807106									
0.0032919	13.43876648									
0.0032919	13.43876648									
0.0032919	13.43876648									
0.0032919	13.43876648									
0.0032919	13.43876648									
0.0032919	14.15843582									
0.0032919	14.15843582									
0.0032919	14.15843582									
0.0032919	14.15843582									
0.0032919	14.15843582									
0.0032919	14.29639816									
0.0032919	14.29639816									
0.0032919	14.29639816									
0.0032919	14.29639816									
0.0032919	14.29639816									
0.0032919	13.75014496									
0.0032919	13.75014496									
0.0032919	13.75014496									
0.0032919	13.75014496									
0.0032919	13.75014496									
0.0032919	13.09941864									
0.0032919	13.09941864									
0.0032919	13.09941864									
0.0032919	13.09941864									
0.0032919	13.09941864									
0.0032919	13.76407814									
0.0032919	13.76407814									
0.0032919	13.76407814									
0.0032919	13.76407814									
0.0032919	13.76407814									
0.0032919	13.76407814									
0.0032919	14.13547516									
0.0032919	14.13547516									
0.0032919	14.13547516									
0.0032919	14.13547516									
0.0032919	14.13547516									
0.0032919	14.39821815									
0.0032919	14.39821815									
0.0032919	14.39821815									
0.0032919	14.39821815									
0.0032919	14.39821815									
0.0032919	14.21250534									
0.0032919	14.21250534									
0.0032919	14.21250534									
0.0032919	14.21250534									
0.0032919	14.21250534									
0.0032919	14.33196449									
0.0032919	14.33196449									
0.0032919	14.33196449									
0.0032919	14.33196449									
0.0032919	14.33196449									
0.0032919	14.49392891									
0.0032919	14.49392891									
0.0032919	14.49392891									
0.0032919	14.49392891									
0.0032919	14.49392891									
0.0032919	13.28255272									
0.0032919	13.28255272									
0.0032919	13.28255272									
0.0032919	13.28255272									
0.0032919	13.28255272									
0.0032919	12.76187134									
0.0032919	12.76187134									
0.0032919	12.76187134									
0.0032919	12.76187134									
0.0032919	12.76187134									
0.0032919	12.23773956									
0.0032919	12.23773956									
0.0032919	12.23773956									
0.0032919	12.23773956									
0.0032919	12.23773956									
0.0032919	12.87050629									
0.0032919	12.87050629									
0.0032919	12.87050629									
0.0032919	12.87050629									
0.0032919	12.87050629									
0.0032919	12.78002739									
0.0032919	12.78002739									
0.0032919	12.78002739									
0.0032919	12.78002739									
0.0032919	12.78002739									
0.0032919	12.88061714									
0.0032919	12.88061714									
0.0032919	12.88061714									
0.0032919	12.88061714									
0.0032919	12.88061714									
0.0032919	11.96869469									
0.0032919	11.96869469									
0.0032919	11.96869469									
0.0032919	11.96869469									
0.0032919	11.96869469									
0.0032919	13.80540276									
0.0032919	13.80540276									
0.0032919	13.80540276									
0.0032919	13.80540276									
0.0032919	13.80540276									
0.0032919	13.15408707									
0.0032919	13.15408707									
0.0032919	13.15408707									
0.0032919	13.15408707									
0.0032919	13.15408707									
0.0032919	12.94120407									
0.0032919	12.94120407									
0.0032919	12.94120407									
0.0032919	12.94120407									
0.0032919	12.94120407									
0.0032919	13.7465229									
0.0032919	13.7465229									
0.0032919	13.7465229									
0.0032919	13.7465229									
0.0032919	13.7465229									
0.0032919	13.44358063									
0.0032919	13.44358063									
0.0032919	13.44358063									
0.0032919	13.44358063									
0.0032919	13.44358063									
0.0032919	14.07160187									
0.0032919	14.07160187									
0.0032919	14.07160187									
0.0032919	14.07160187									
0.0032919	14.07160187									
0.0032919	13.44987488									
0.0032919	13.44987488									
0.0032919	13.44987488									
0.0032919	13.44987488									
0.0032919	13.44987488									
0.0032919	13.87782669									
0.0032919	13.87782669									
0.0032919	13.87782669									
0.0032919	13.87782669									
0.0032919	13.87782669									
0.0032919	13.85805511									
0.0032919	13.85805511									
0.0032919	13.85805511									
0.0032919	13.85805511									
0.0032919	13.85805511									
0.0032919	14.62010002									
0.0032919	14.62010002									
0.0032919	14.62010002									
0.0032919	14.62010002									
0.0032919	14.62010002									
0.0032919	14.30743599									
0.0032919	14.30743599									
0.0032919	14.30743599									
0.0032919	14.30743599									
0.0032919	14.30743599									
0.0032919	12.27863693									
0.0032919	12.27863693									
0.0032919	12.27863693									
0.0032919	12.27863693									
0.0032919	12.27863693									
0.0032919	11.58402634									
0.0032919	11.58402634									
0.0032919	11.58402634									
0.0032919	11.58402634									
0.0032919	11.58402634									
0.0032919	12.386343									
0.0032919	12.386343									
0.0032919	12.386343									
0.0032919	12.386343									
0.0032919	12.386343									
0.0032919	11.98370934									
0.0032919	11.98370934									
0.0032919	11.98370934									
0.0032919	11.98370934									
0.0032919	11.98370934									
0.0032919	11.13881683									
0.0032919	11.13881683									
0.0032919	11.13881683									
0.0032919	11.13881683									
0.0032919	11.13881683									
0.0032919	11.75078773									
0.0032919	11.75078773									
0.0032919	11.75078773									
0.0032919	11.75078773									
0.0032919	11.75078773									
0.0032919	13.28901672									
0.0032919	13.28901672									
0.0032919	13.28901672									
0.0032919	13.28901672									
0.0032919	13.28901672									
0.0032919	13.63590622									
0.0032919	13.63590622									
0.0032919	13.63590622									
0.0032919	13.63590622									
0.0032919	13.63590622									
0.0032919	12.3360405									
0.0032919	12.3360405									
0.0032919	12.3360405									
0.0032919	12.3360405									
0.0032919	12.3360405									
0.0032919	11.74406815									
0.0032919	11.74406815									
0.0032919	11.74406815									
0.0032919	11.74406815									
0.0032919	11.74406815									
0.0032919	11.93752289									
0.0032919	11.93752289									
0.0032919	11.93752289									
0.0032919	11.93752289									
0.0032919	11.93752289									
0.0032919	11.75421143									
0.0032919	11.75421143									
0.0032919	11.75421143									
0.0032919	11.75421143									
0.0032919	11.75421143									
0.0032919	11.93998909									
0.0032919	11.93998909									
0.0032919	11.93998909									
0.0032919	11.93998909									
0.0032919	11.93998909									
0.0032919	11.02671432									
0.0032919	11.02671432									
0.0032919	11.02671432									
0.0032919	11.02671432									
0.0032919	11.02671432									
0.0032919	13.00086784									
0.0032919	13.00086784									
0.0032919	13.00086784									
0.0032919	13.00086784									
0.0032919	13.00086784									
0.0032919	14.05949974									
0.0032919	14.05949974									
0.0032919	14.05949974									
0.0032919	14.05949974									
0.0032919	14.05949974									
0.0032919	13.29453659									
0.0032919	13.29453659									
0.0032919	13.29453659									
0.0032919	13.29453659									
0.0032919	13.29453659									
0.0032919	13.28463745									
0.0032919	13.28463745									
0.0032919	13.28463745									
0.0032919	13.28463745									
0.0032919	13.28463745									
0.0032919	13.35385895									
0.0032919	13.35385895									
0.0032919	13.35385895									
0.0032919	13.35385895									
0.0032919	13.35385895									
0.0032919	13.07185936									
0.0032919	13.07185936									
0.0032919	13.07185936									
0.0032919	13.07185936									
0.0032919	13.07185936									
0.0032919	12.16316223									
0.0032919	12.16316223									
0.0032919	12.16316223									
0.0032919	12.16316223									
0.0032919	12.16316223									
0.0032919	11.91468811									
0.0032919	11.91468811									
0.0032919	11.91468811									
0.0032919	11.91468811									
0.0032919	11.91468811									
0.0032919	12.54118729									
0.0032919	12.54118729									
0.0032919	12.54118729									
0.0032919	12.54118729									
0.0032919	12.54118729									
0.0032919	12.68837547									
0.0032919	12.68837547									
0.0032919	12.68837547									
0.0032919	12.68837547									
0.0032919	12.68837547									
0.0032919	12.50510788									
0.0032919	12.50510788									
0.0032919	12.50510788									
0.0032919	12.50510788									
0.0032919	12.50510788									
0.0032919	12.1521225									
0.0032919	12.1521225									
0.0032919	12.1521225									
0.0032919	12.1521225									
0.0032919	12.1521225									
0.0032919	12.1521225									
0.0032919	10.77719116									
0.0032919	10.77719116									
0.0032919	10.77719116									
0.0032919	10.77719116									
0.0032919	10.77719116									
0.0032919	8.75246143									
0.0032919	8.75246143									
0.0032919	8.75246143									
0.0032919	8.75246143									
0.0032919	8.75246143									
0.0032919	9.32350349									
0.0032919	9.32350349									
0.0032919	9.32350349									
0.0032919	9.32350349									
0.0032919	9.32350349									
0.0032919	9.18482304									
0.0032919	9.18482304									
0.0032919	9.18482304									
0.0032919	9.18482304									
0.0032919	9.18482304									
0.0032919	8.8593092									
0.0032919	8.8593092									
0.0032919	8.8593092									
0.0032919	8.8593092									
0.0032919	8.8593092									
0.0032919	9.74112129									
0.0032919	9.74112129									
0.0032919	9.74112129									
0.0032919	9.74112129									
0.0032919	9.74112129									
0.0032919	10.22502804									
0.0032919	10.22502804									
0.0032919	10.22502804									
0.0032919	10.22502804									
0.0032919	10.22502804									
0.0032919	10.93292427									
0.0032919	10.93292427									
0.0032919	10.93292427									
0.0032919	10.93292427									
0.0032919	10.93292427									
0.0032919	18.45579338									
0.0032919	18.45579338									
0.0032919	18.45579338									
0.0032919	18.45579338									
0.0032919	18.45579338									
0.0032919	14.32833481									
0.0032919	14.32833481									
0.0032919	14.32833481									
0.0032919	14.32833481									
0.0032919	14.32833481									
0.0032919	11.43237114									
0.0032919	11.43237114									
0.0032919	11.43237114									
0.0032919	11.43237114									
0.0032919	11.43237114									
